,xmin,ymin,xmax,ymax,conf,class
0,1341.07666015625,1832.9503173828125,2315.648681640625,2625.5185546875,0.5263009071350098,Araneae
1,1569.513427734375,769.9623413085938,2515.520751953125,1669.0354309082031,0.08596427738666534,Araneae
2,2022.8285789489746,0.0,2215.629653930664,252.6786346435547,0.02508014626801014,Araneae
3,1935.3319702148438,2926.402900695801,2170.643829345703,3188.3736267089844,0.012437833473086357,Araneae
4,3110.96435546875,2789.6908569335938,3412.0484771728516,2961.8924560546875,0.00546545535326004,Araneae
5,1344.52294921875,2098.7908477783203,1704.9247741699219,2439.670379638672,0.00472439918667078,Araneae
6,1680.5815200805664,2047.4580993652344,2100.0,2500.0,0.004400133620947599,Araneae
7,2181.500762939453,2299.488006591797,2310.935272216797,2452.9871520996094,0.004368186928331852,Araneae
8,2878.451301574707,2922.199249267578,3201.28564453125,3068.896812438965,0.0035859239287674427,Araneae
9,2001.5255451202393,1301.768898010254,2201.019577026367,1510.4172058105469,0.002919234335422516,Araneae
10,3279.197036743164,158.06077575683594,3706.8537979125977,500.0,0.002316286088898778,Araneae
11,3105.8885192871094,2800.038507580757,3299.395050048828,2838.1863136291504,0.001969971926882863,Araneae
12,1729.5831604003906,2351.3904418945312,2100.0,2599.7578125,0.0018928672652691603,Araneae
13,3550.263458251953,2727.7706604003906,3732.1414184570312,3013.37255859375,0.001788539346307516,Araneae
14,3600.0303268432617,375.3761901855469,3780.3438415527344,500.0,0.0016530008288100362,Araneae
15,2746.7020874023438,2497.876953125,2910.5314025878906,2783.6112365722656,0.0016160574741661549,Araneae
16,233.43408203125,1443.0726318359375,400.7352294921875,1906.5220947265625,0.0014297440648078918,Araneae
17,1168.5838928222656,414.34669494628906,1271.1265563964844,762.0218811035156,0.0013778218999505043,Araneae
18,809.9526643753052,1600.0,1369.314926147461,2100.0,0.0012522366596385837,Araneae
19,2377.752197265625,1300.4248123168945,2596.3761596679688,1699.8290100097656,0.0012321925023570657,Araneae
20,2345.8997192382812,1044.383056640625,2538.2605590820312,1300.0,0.0011730772675946355,Araneae
21,751.6391906738281,2800.0,978.9133758544922,3038.2799682617188,0.0010582867544144392,Araneae
22,2775.096435546875,2048.481273651123,2900.3024368286133,2317.562286376953,0.0010386601788923144,Araneae
23,3395.008560180664,2751.1018676757812,3700.0,2900.0,0.0009439388522878289,Araneae
24,1967.0302734375,2810.5143785476685,2082.6749420166016,3169.612060546875,0.0009356563678011298,Araneae
25,4108.0,696.6264953613281,4178.649543762207,925.1656875610352,0.000721341697499156,Araneae
26,2411.884593963623,2800.0052869319916,2738.853271484375,2854.8295249938965,0.0005666377255693078,Araneae
27,2832.776596069336,2956.0,3125.9916381835938,2980.5921688079834,0.0005360195646062493,Araneae
28,4000.0,27.875947952270508,4121.237945556641,396.1195983886719,0.000533339218236506,Araneae
29,522.1718444824219,3018.4075775146484,913.3385391235352,3299.109893798828,0.0005217235302552581,Araneae
30,1769.635482788086,89.23539733886719,2067.2378540039062,267.5505676269531,0.00046285256394185126,Araneae
31,2382.178680419922,1024.2139892578125,2519.498863220215,1360.5569763183594,0.0004102536477148533,Araneae
32,1793.931396484375,2443.054962158203,2100.0,2899.933135986328,0.0003975926956627518,Araneae
33,943.8993377685547,3064.598114013672,1225.5572814941406,3214.580078125,0.0003819971752818674,Araneae
34,2877.7761001586914,1228.330945968628,3324.6948013305664,1700.0,0.000380515557480976,Araneae
35,802.0422458648682,2995.0977172851562,992.229248046875,3188.3381958007812,0.0003779943217523396,Araneae
36,1137.8632507324219,563.4137420654297,1231.756591796875,658.330810546875,0.0003707281721290201,Araneae
37,3332.7080688476562,1791.9153747558594,3700.0,2100.0,0.00034595796023495495,Araneae
38,2353.9305419921875,283.0763854980469,2528.4683227539062,560.4915161132812,0.0003396655374672264,Araneae
39,1200.0,394.71539306640625,1430.0951690673828,476.85394287109375,0.0003182251821272075,Araneae
40,0.0,2704.6033630371094,168.85533142089844,2987.9901123046875,0.0003105729119852185,Araneae
41,3705.675651550293,1124.2473754882812,4100.0,1300.0,0.00027524263714440167,Araneae
42,836.0280647277832,2843.5001640319824,924.5454559326172,3018.885940551758,0.000259262538747862,Araneae
43,239.8344268798828,1940.0902709960938,376.4129943847656,2005.9884033203125,0.00024821539409458637,Araneae
44,4.132390022277832,2819.2032775878906,342.2130126953125,2900.0,0.0002325559762539342,Araneae
45,2753.2781677246094,2922.7262115478516,2936.847854614258,3271.3551635742188,0.00022903452918399125,Araneae
46,4108.0,625.2423248291016,4163.179275512695,846.8036499023438,0.0002279233158333227,Araneae
47,800.0,800.0,944.1585083007812,1147.7225646972656,0.00020636440603993833,Araneae
48,1640.0330772399902,2698.334259033203,1705.982521057129,2834.055938720703,0.0002011590840993449,Araneae
49,4012.3484497070312,2218.5462951660156,4100.0,2499.750701904297,0.00019800402515102178,Araneae
50,736.2977905273438,3263.17626953125,900.0,3456.0,0.00018466233450453728,Araneae
51,1551.5115356445312,2800.0,1722.968360900879,3114.2163696289062,0.0001811271795304492,Araneae
52,3200.609976053238,2772.818817138672,3344.457550048828,3047.902862548828,0.00017134365043602884,Araneae
