,xmin,ymin,xmax,ymax,conf,class
0,2800.0,1206.5953254699707,2880.524169921875,1403.0739288330078,0.2822801470756531,Araneae
1,277.0672302246094,1902.3666687011719,600.6825408935547,2250.6380004882812,0.26212790608406067,Araneae
2,317.5807800292969,325.4217529296875,587.182861328125,732.7395324707031,0.25841397047042847,Araneae
3,277.6285095214844,252.92787170410156,500.0,500.0,0.23802147805690765,Araneae
4,4050.9627113342285,1676.5423736572266,4272.3865966796875,1969.7424011230469,0.10084100067615509,Araneae
5,755.6383361816406,9.974098205566406,961.0441284179688,331.4527282714844,0.09907002747058868,Araneae
6,2400.0,1415.88720703125,2514.461883544922,1757.8820190429688,0.09643455594778061,Araneae
7,3200.0,3160.301055908203,3375.80126953125,3334.9129028320312,0.06925580650568008,Araneae
8,400.0,1829.1544952392578,641.9692687988281,2100.0,0.0571666955947876,Araneae
9,2950.656234741211,2035.042724609375,3430.411376953125,2750.194549560547,0.05332716181874275,Araneae
10,1.5227794647216797,2575.8609771728516,113.53334045410156,2725.4081115722656,0.03952765837311745,Araneae
11,1172.474609375,3084.035446166992,1355.0934295654297,3402.757781982422,0.030137386173009872,Araneae
12,1792.3058471679688,801.3712167739868,2121.0569763183594,1107.4871215820312,0.019358735531568527,Araneae
13,809.1696166992188,1017.511962890625,2285.293212890625,2840.37255859375,0.012242261320352554,Araneae
14,3913.0808715820312,1200.0,4157.046279907227,1493.6529846191406,0.01189314853399992,Araneae
15,1935.3623962402344,2800.219464302063,2114.600311279297,2982.5260162353516,0.011408917605876923,Araneae
16,3769.225311279297,3074.3633346557617,4048.4837188720703,3391.314666748047,0.008095532655715942,Araneae
17,1134.0792541503906,353.48486328125,1314.9756469726562,645.0228729248047,0.008085595443844795,Araneae
18,988.8289947509766,1886.9776611328125,1294.9659423828125,2103.3705978393555,0.007354969624429941,Araneae
19,1789.6555480957031,811.7468872070312,2097.301971435547,899.7660522460938,0.007266347296535969,Araneae
20,2776.1133422851562,1676.3641204833984,2900.0,1969.6523742675781,0.006445026956498623,Araneae
21,4005.9051513671875,142.05055236816406,4384.708923339844,424.2286682128906,0.005530534312129021,Araneae
22,1217.150634765625,2368.12841796875,1893.59375,2851.4650268554688,0.005329638719558716,Araneae
23,3102.086669921875,34.68017578125,3826.09814453125,458.89605712890625,0.004486492834985256,Araneae
24,800.0184953212738,599.1869964599609,1074.1151428222656,899.5859985351562,0.004379374906420708,Araneae
25,2333.4251403808594,400.0,2500.0,506.4441680908203,0.004032008815556765,Araneae
26,4000.0353634357452,2400.0,4100.0,2594.834243774414,0.003668576944619417,Araneae
27,1316.2013549804688,2800.0023514032364,1567.0335693359375,2842.3788681030273,0.002962657017633319,Araneae
28,2188.052032470703,400.08663535118103,2390.8981323242188,454.1680679321289,0.002885290887206793,Araneae
29,1955.857421875,2400.0,2073.491195678711,2556.8546600341797,0.0027050182688981295,Araneae
30,1200.0,2055.349063873291,1269.2567825317383,2457.1015014648438,0.0026573059149086475,Araneae
