,xmin,ymin,xmax,ymax,conf,class
0,2481.897529602051,1424.9839324951172,2750.775146484375,1676.1259155273438,0.9515791535377502,Araneae
1,529.1835174560547,1320.5292205810547,561.2358245849609,1345.7229614257812,0.43959882855415344,Araneae
2,460.1006851196289,314.7919616699219,836.7366943359375,500.0,0.17444564402103424,Araneae
3,1998.9216003417969,673.5165100097656,2110.3066940307617,748.1647033691406,0.16665692627429962,Araneae
4,1689.3647155761719,2375.2151489257812,1972.1160888671875,2471.1850051879883,0.09625379741191864,Araneae
5,3639.925468444824,2216.349075317383,3658.2601890563965,2227.898162841797,0.035022247582674026,Araneae
6,2335.810821533203,2708.692108154297,2350.2735290527344,2724.0520935058594,0.022826457396149635,Araneae
7,4034.5841522216797,653.7717895507812,4177.381362915039,851.6441345214844,0.010233194567263126,Araneae
8,2041.6028022766113,368.5273132324219,2335.9306640625,653.3777160644531,0.0063719493336975574,Araneae
9,381.50030517578125,2553.4744415283203,547.5454254150391,2821.9609375,0.0029683075845241547,Araneae
10,3965.1693115234375,3029.632614135742,4054.7632751464844,3211.5274505615234,0.0024878510739654303,Araneae
11,988.17529296875,2450.782196044922,1006.9140472412109,2469.2232055664062,0.002483247546479106,Araneae
12,1544.3881530761719,1510.0088500976562,1629.4002990722656,1568.6841125488281,0.002224425785243511,Araneae
13,116.24192810058594,2228.170639038086,246.36805725097656,2446.8893432617188,0.002145990263670683,Araneae
14,1331.4278411865234,800.0,1543.9449462890625,825.6020851135254,0.001940517919138074,Araneae
15,50.33544158935547,2338.5978088378906,260.9737243652344,2511.9498291015625,0.0017207518685609102,Araneae
16,1117.6514892578125,2755.370635986328,1300.0,2899.7913818359375,0.0015671723522245884,Araneae
17,1810.8754577636719,2792.515411376953,2057.2228393554688,2859.0257720947266,0.0015170275000855327,Araneae
18,544.2582092285156,1742.8402252197266,732.7837524414062,1895.4904174804688,0.0014604651369154453,Araneae
19,3757.7421264648438,2801.5315234661102,3907.729949951172,2891.0130615234375,0.0013795832637697458,Araneae
20,4108.0,2244.795867919922,4196.821044921875,2384.5260620117188,0.0013714104425162077,Araneae
21,1437.6797180175781,790.1568298339844,1466.7320251464844,809.8347778320312,0.0013451927807182074,Araneae
22,800.0,1958.4473876953125,1187.6417236328125,2252.409393310547,0.0011783307418227196,Araneae
23,1069.1220397949219,1391.3397521972656,1128.88134765625,1454.4779968261719,0.0010112980380654335,Araneae
24,624.3680419921875,2625.4236755371094,900.0,2866.443115234375,0.0009297485812567174,Araneae
