,xmin,ymin,xmax,ymax,conf,class
0,1781.97802734375,1426.9103546142578,2260.3285217285156,1832.2972106933594,0.6889298558235168,Araneae
1,1418.0055541992188,3052.315475463867,1700.0,3407.2484436035156,0.5590775609016418,Araneae
2,27.95526123046875,1347.5860595703125,500.0,2888.8419189453125,0.13365083932876587,Araneae
3,86.51628875732422,1149.4366455078125,500.0,2736.58349609375,0.00850254762917757,Araneae
4,1042.9995574951172,1825.0494537353516,1063.6822814941406,1851.4936981201172,0.006834045518189669,Araneae
5,2164.220947265625,91.35159301757812,3920.083984375,655.784423828125,0.0028495367150753736,Araneae
6,2000.0,1429.891342163086,2082.287155151367,1700.0,0.0011050949105992913,Araneae
7,1600.0,3121.7079162597656,1882.7611083984375,3299.6304626464844,0.0009763737325556576,Araneae
8,307.7083740234375,2154.8778533935547,500.0,2477.5029296875,0.0006766013684682548,Araneae
9,702.6620788574219,14.383196830749512,1006.2520446777344,219.03257751464844,0.00048314552986994386,Araneae
10,380.99273681640625,250.0030517578125,687.3595275878906,498.6241455078125,0.0004419114557094872,Araneae
11,2265.4835205078125,3049.3145751953125,2282.2254638671875,3078.3207397460938,0.0004367361543700099,Araneae
12,2000.0,1200.0,2290.2276916503906,1261.7335815429688,0.00039788789581507444,Araneae
13,2121.385955810547,2513.705062866211,2318.2859497070312,2724.8458251953125,0.00033453904325142503,Araneae
14,400.06678104400635,1669.3466186523438,448.5423583984375,1893.7554321289062,0.0002910626935772598,Araneae
15,233.13040161132812,1.3416051864624023,514.5285873413086,317.5296325683594,0.0002908307942561805,Araneae
16,4342.686614990234,800,4607.815093994141,1057.173583984375,0.00026301605976186693,Araneae
17,1868.6515808105469,1935.3963928222656,2229.6287536621094,2280.578338623047,0.00020340739865787327,Araneae
18,263.9827880859375,2337.0657653808594,500.0,2726.2460327148438,0.00019316324323881418,Araneae
19,1093.8367004394531,623.5937652587891,1115.7092895507812,649.9360961914062,0.0001853759167715907,Araneae
20,1432.0244750976562,3398.4797973632812,1693.7532348632812,3455.5316162109375,0.00018308128346689045,Araneae
21,800.0,2943.249038696289,1092.234619140625,3265.8897094726562,0.00017326718079857528,Araneae
22,400.0,3006.3149490356445,820.1083068847656,3307.110076904297,0.00015689137217123061,Araneae
23,629.9899597167969,1600.0,900.0,1770.130859375,0.00015227110998239368,Araneae
24,4343.827545166016,2956.0449895858765,4606.694000244141,3156.7798919677734,0.0001499889331171289,Araneae
25,266.67022705078125,2783.634063720703,500.0,2952.2905883789062,0.000136020767968148,Araneae
26,2802.0561933517456,2014.4322395324707,2985.0377044677734,2278.471649169922,0.00013580564700532705,Araneae
27,599.7550964355469,400.06496012210846,828.2943725585938,502.39410400390625,0.00012195378803880885,Araneae
28,1477.1018981933594,1988.9345092773438,1699.9778747558594,2057.4278869628906,0.00010601773101370782,Araneae
29,400.0,531.7467651367188,515.4334106445312,771.9564819335938,0.00010578787623671815,Araneae
30,800.1228928565979,3308.1009826660156,1010.8570556640625,3445.3140869140625,0.0001020917043206282,Araneae
31,2410.897207260132,3416.541473388672,2801.2511291503906,3456.0,9.980061440728605e-05,Araneae
32,800.0,2801.8635272979736,985.1942138671875,2928.5164947509766,9.155247244052589e-05,Araneae
33,627.2656402587891,1778.566650390625,832.4148559570312,2034.3341674804688,8.762073412071913e-05,Araneae
34,864.13720703125,7.023191452026367,899.9496459960938,178.89483642578125,8.393526513827965e-05,Araneae
35,800.0,2956.0,1046.2874908447266,3053.9620819091797,8.216412243200466e-05,Araneae
36,924.8603820800781,9.921455383300781,1108.6044311523438,168.34353637695312,7.659837137907743e-05,Araneae
37,2562.9815063476562,2872.3998107910156,2764.4015197753906,2899.821563720703,6.92491012159735e-05,Araneae
38,0.03377795219421387,3192.7889404296875,143.96548461914062,3430.1092529296875,6.158103497000411e-05,Araneae
