,xmin,ymin,xmax,ymax,conf,class
0,3273.378303527832,3083.849754333496,3766.7228393554688,3456.0,0.0073961494490504265,Araneae
1,936.1214599609375,1116.2471923828125,2983.122802734375,3102.624755859375,0.0071436818689107895,Araneae
2,4094.6733016967773,325.8853759765625,4608.0,783.693359375,0.005150110460817814,Araneae
3,613.7142181396484,2813.257312774658,1126.9068603515625,3245.3060302734375,0.005101560149341822,Araneae
4,1257.6181640625,918.2166137695312,3070.34033203125,1926.2604675292969,0.004680576268583536,Araneae
5,2506.830596923828,2355.5498657226562,2991.200393676758,2717.8411560058594,0.004198173061013222,Araneae
6,524.1163864135742,30.26752471923828,982.9483947753906,436.99530029296875,0.004156885202974081,Araneae
7,1315.3262939453125,191.49029541015625,2618.50244140625,782.5530700683594,0.0036766587290912867,Araneae
8,3352.8944549560547,0.0,3750.9994049072266,373.7207946777344,0.0036567074712365866,Araneae
9,3324.5665435791016,594.8725280761719,3789.2366638183594,1081.9757995605469,0.003574931062757969,Araneae
10,3540.1424560546875,268.9498291015625,3946.1138916015625,664.495849609375,0.0033775269985198975,Araneae
11,924.9501342773438,1067.8741455078125,2281.653564453125,2608.59228515625,0.0032619100529700518,Araneae
12,490.2419128417969,384.1922302246094,997.8331146240234,649.5432891845703,0.003260702593252063,Araneae
13,3200.0,426.03164863586426,3634.3314514160156,731.1872253417969,0.002717150142416358,Araneae
14,883.578125,343.3210754394531,1386.8909149169922,749.0382080078125,0.0026798665057867765,Araneae
15,2498.877487182617,2869.6289978027344,2980.205108642578,3217.2201538085938,0.0025437301956117153,Araneae
16,1777.6194152832031,2848.851776123047,2194.868408203125,3201.1752014160156,0.0022419823799282312,Araneae
17,4030.7162284851074,2800.0,4588.045318603516,3300.0,0.002196129411458969,Araneae
18,3324.3724822998047,2308.674835205078,3795.1192932128906,2698.6632690429688,0.002183937933295965,Araneae
19,2876.270866394043,2800.0,3337.683868408203,3192.9451599121094,0.0021153108682483435,Araneae
20,896.2221603393555,1673.4954376220703,1396.5918579101562,2134.806686401367,0.0020172034855931997,Araneae
21,4207.402656555176,2744.345703125,4608.0,3173.269317626953,0.002000670414417982,Araneae
22,2775.849578857422,0.0,3198.1052856445312,280.25018310546875,0.0018624744843691587,Araneae
23,3527.973876953125,2840.9798622131348,4068.7976684570312,3213.2239990234375,0.0018411276396363974,Araneae
24,2027.3686180114746,1914.2112731933594,2500.0,2308.5301513671875,0.0018342406256124377,Araneae
25,1759.7452087402344,1502.4183349609375,2193.7381286621094,1938.3938903808594,0.0018273905152454972,Araneae
26,1346.1837310791016,2379.9397888183594,1783.7623901367188,2741.0279846191406,0.0017877348000183702,Araneae
27,0.0,0.0,349.3195495605469,304.439208984375,0.001733550918288529,Araneae
28,914.4820251464844,2363.4358520507812,1392.8732452392578,2653.116424560547,0.001618199166841805,Araneae
29,2390.0399780273438,3112.5267639160156,2774.1829528808594,3456.0,0.0015421014977619052,Araneae
30,887.4372024536133,4.573297500610352,1398.029281616211,490.0751037597656,0.0015154435532167554,Araneae
31,4309.219268798828,2873.319122314453,4608.0,3254.3408813476562,0.0014669772936031222,Araneae
32,1724.2235794067383,1061.23486328125,2188.8970794677734,1525.451904296875,0.001456746133044362,Araneae
33,1745.8958587646484,2273.404296875,2189.0608978271484,2763.2874450683594,0.0014381326036527753,Araneae
34,504.93211364746094,2306.8193359375,994.6312866210938,2730.0986328125,0.0014356578467413783,Araneae
35,2169.68359375,2800.0,2584.3482971191406,3175.732376098633,0.0014049387536942959,Araneae
36,1200.0,160.02487182617188,2356.64111328125,824.413818359375,0.0013975504552945495,Araneae
37,2329.748046875,829.2788276672363,3467.93994140625,1710.8197021484375,0.0013885331572964787,Araneae
38,2800.1885414123535,2886.435317993164,3153.161895751953,3144.7793579101562,0.0013856078730896115,Araneae
39,524.1044998168945,706.2976684570312,973.7158508300781,1068.1847229003906,0.0013205462601035833,Araneae
40,4016.078472137451,770.9115295410156,4520.776794433594,1138.9017028808594,0.001313762622885406,Araneae
41,2498.1646575927734,1885.8148498535156,2993.237777709961,2336.6036376953125,0.0012638716725632548,Araneae
