,xmin,ymin,xmax,ymax,conf,class
0,2824.8902549743652,951.3659057617188,2954.438995361328,1291.1273803710938,0.02668219991028309,Araneae
1,1034.9329833984375,884.6349487304688,2672.73876953125,2550.344482421875,0.020344924181699753,Araneae
2,108.23301696777344,235.93490600585938,520.417724609375,1441.71826171875,0.014935591258108616,Araneae
3,913.5736083984375,23.94744873046875,2685.77490234375,704.8242797851562,0.0133099015802145,Araneae
4,373.9555358886719,1080.03125,780.358642578125,1353.5745849609375,0.007994635961949825,Araneae
5,1319.0542678833008,2782.0491943359375,1793.299057006836,3116.9801635742188,0.0073468489572405815,Araneae
6,2406.516357421875,1469.2926025390625,3900.25048828125,2918.81640625,0.006877237930893898,Araneae
7,3272.046630859375,2756.4306640625,4464.54931640625,3296.65771484375,0.0052451868541538715,Araneae
8,774.8384399414062,712.6123352050781,2079.5439453125,1635.8316650390625,0.0051254574209451675,Araneae
9,2541.3650817871094,1835.6499633789062,2982.005645751953,2383.436737060547,0.004842586815357208,Araneae
10,428.7345275878906,94.293212890625,1627.6708984375,510.5561218261719,0.0048189666122198105,Araneae
11,3292.759895324707,933.9723510742188,4098.59326171875,2467.45458984375,0.004481084644794464,Araneae
12,814.9768676757812,1139.7449951171875,2251.16357421875,2706.47607421875,0.00416742917150259,Araneae
13,2320.6268005371094,1913.4030151367188,2769.359649658203,2307.2300415039062,0.003634040243923664,Araneae
14,3288.5839920043945,427.9001712799072,3490.8001403808594,645.8263397216797,0.0033391963224858046,Araneae
15,2100.749755859375,2380.927978515625,2772.6087341308594,3092.820556640625,0.003307787934318185,Araneae
16,361.2216796875,1842.4249267578125,1394.513427734375,3157.1728515625,0.003094774903729558,Araneae
17,1313.4869537353516,1200.296664237976,1700.0,1534.3778686523438,0.003018536139279604,Araneae
18,2254.3726959228516,380.177001953125,2559.4072265625,686.3395690917969,0.002905492903664708,Araneae
19,1319.7402038574219,1584.1619873046875,1792.1660919189453,1979.0773010253906,0.0025964451488107443,Araneae
20,3680.73787689209,400.0,4194.587753295898,797.1852722167969,0.002579613123089075,Araneae
21,2507.878402709961,3081.4532775878906,2981.7749938964844,3455.80908203125,0.002333973301574588,Araneae
22,3988.1958618164062,258.1971130371094,4209.693832397461,495.0238342285156,0.002286094008013606,Araneae
23,1687.877182006836,1062.9907531738281,2184.4551544189453,1494.0652465820312,0.0022568043787032366,Araneae
24,1948.6382446289062,312.12481689453125,2113.045738220215,500.0359420776367,0.0021733264438807964,Araneae
25,836.390625,1819.407958984375,1965.3201904296875,2566.870361328125,0.0021671196445822716,Araneae
26,565.96044921875,706.7048950195312,1067.4547119140625,1206.6803588867188,0.0021633985452353954,Araneae
27,800.0,15.761645317077637,1577.0133056640625,659.1029663085938,0.0019152499735355377,Araneae
28,2534.710174560547,2867.066665649414,2991.7543334960938,3262.6399536132812,0.0019043682841584086,Araneae
