,xmin,ymin,xmax,ymax,conf,class
0,874.7001953125,929.4578247070312,4115.9296875,3212.73828125,0.5922569632530212,Araneae
1,812.5867309570312,1381.8919677734375,3145.048095703125,3181.670654296875,0.4225979447364807,Araneae
2,3095.496337890625,189.61154174804688,4264.29296875,817.5828247070312,0.39377036690711975,Araneae
3,3692.09423828125,6.460857391357422,4340.329513549805,480.1757507324219,0.34156811237335205,Araneae
4,784.8289794921875,2563.1517333984375,1741.7000732421875,3080.19189453125,0.3371744751930237,Araneae
5,804.3214111328125,2791.757568359375,2411.4482421875,3181.593505859375,0.24272024631500244,Araneae
6,2000.0,2729.1754455566406,2500.0,2935.9540405273438,0.2094988077878952,Araneae
7,599.7705688476562,477.280029296875,1168.9957275390625,1134.630859375,0.19492004811763763,Araneae
8,1187.76416015625,1902.154541015625,1841.78955078125,2453.824462890625,0.06591439247131348,Araneae
9,2463.0853996276855,121.99945068359375,2639.534423828125,223.67327880859375,0.042684830725193024,Araneae
10,971.6518707275391,2676.8538818359375,996.4242706298828,2701.2019653320312,0.039377499371767044,Araneae
11,635.4040679931641,2123.6776809692383,900.0,2499.9411010742188,0.026980699971318245,Araneae
12,1200.0,2956.0,1355.3413543701172,3208.057830810547,0.015675049275159836,Araneae
13,348.1343078613281,1073.6341552734375,898.1268920898438,1596.3023681640625,0.012441723607480526,Araneae
14,2736.51025390625,251.43051147460938,3817.2998046875,946.7858276367188,0.008760208263993263,Araneae
15,2696.1943359375,1529.494140625,4199.02099609375,2326.72314453125,0.0061575546860694885,Araneae
16,1200.0195562839508,2824.9796752929688,1248.3793182373047,2899.7965698242188,0.0056746467016637325,Araneae
17,955.5695953369141,2000.0,1300.0,2191.556838989258,0.004146871622651815,Araneae
18,4000.0,2880.276741027832,4254.725311279297,3265.6494140625,0.003948213066905737,Araneae
19,984.8739624023438,1333.692138671875,1644.6928100585938,1767.4173583984375,0.003229915164411068,Araneae
20,0.0,2336.2070922851562,499.7671203613281,2546.3546295166016,0.003221452236175537,Araneae
21,4325.008590698242,400.0,4608.0,900.0,0.002918038284406066,Araneae
22,401.6263008117676,1985.3556213378906,900.0,2080.229866027832,0.0026635548565536737,Araneae
