,xmin,ymin,xmax,ymax,conf,class
0,1837.3948974609375,795.9688720703125,4353.0517578125,2490.561767578125,0.2774462103843689,Araneae
1,2022.1736431121826,2674.24951171875,3022.70068359375,3058.9013671875,0.19578006863594055,Araneae
2,0.0,2114.1060333251953,500.0,2641.71533203125,0.0943007618188858,Araneae
3,0.0,2006.4343571662903,384.3475341796875,2431.0303649902344,0.038333959877491,Araneae
4,2400.0,47.506378173828125,2792.7382202148438,413.1800231933594,0.009848200716078281,Araneae
5,4100.208435058594,2000.0,4606.092041015625,2089.1963806152344,0.005749973934143782,Araneae
6,3077.671630859375,753.6412353515625,4188.373046875,1750.6373291015625,0.004410894121974707,Araneae
7,1693.998146057129,1.1264562606811523,2195.1013946533203,414.6872863769531,0.0033454594668000937,Araneae
8,2397.232421875,2407.21630859375,3194.21923828125,3042.6322479248047,0.002535945735871792,Araneae
9,201.197998046875,777.9342041015625,3787.823486328125,2534.6064453125,0.0024814102798700333,Araneae
10,748.5577392578125,882.2053833007812,2190.637451171875,2612.43359375,0.002401248784735799,Araneae
11,3200.0,51.7078857421875,3700.0,458.05206298828125,0.00187712162733078,Araneae
12,2800.0,2956.0,3289.4410705566406,3049.658157348633,0.0018659905763342977,Araneae
13,2400.0,2956.0,2896.7888793945312,3069.1890411376953,0.001453852979466319,Araneae
14,2000.0,2956.031965970993,2500.0,3064.2955017089844,0.001444021938368678,Araneae
15,4000.0,2800.0,4520.503723144531,2926.5294036865234,0.0013555660843849182,Araneae
16,341.3052062988281,224.7707061767578,1902.2852783203125,2456.408447265625,0.0010898036416620016,Araneae
17,2099.483642578125,2576.964111328125,2975.559814453125,2859.281021118164,0.0008744493825361133,Araneae
18,2696.745574951172,237.218994140625,2824.5481872558594,326.11077880859375,0.0007719843997620046,Araneae
19,2645.9280548095703,195.65982055664062,2752.4092712402344,318.5834045410156,0.0007219674880616367,Araneae
20,0.0,2000.1171112060547,500.0,2086.343978881836,0.0006631077267229557,Araneae
