,xmin,ymin,xmax,ymax,conf,class
0,3423.33056640625,1470.4140625,4436.0,2188.566162109375,0.3833249509334564,Araneae
1,0.0,2362.0621643066406,499.6298828125,2577.4627227783203,0.10716830939054489,Araneae
2,424.46234130859375,416.7520751953125,2152.007080078125,1620.6527099609375,0.011155789718031883,Araneae
3,50.60346603393555,2243.75537109375,4403.42919921875,3268.094970703125,0.005456564482301474,Araneae
4,2400.0,109.36168670654297,2938.607696533203,497.885986328125,0.00458877719938755,Araneae
5,4000.0,85.46280670166016,4447.345764160156,500.0,0.0036103329621255398,Araneae
6,214.93804931640625,2770.659912109375,2034.112060546875,3456.0,0.0030689409468322992,Araneae
7,2400.0,10.42773723602295,2918.8709259033203,447.7921447753906,0.003026764141395688,Araneae
8,3169.8532104492188,3027.605598449707,3343.783218383789,3456.0,0.0027081614825874567,Araneae
9,800.0,80.65052032470703,1300.0,500.0,0.0026885145343840122,Araneae
10,3621.53076171875,2495.260498046875,4608.0,3176.459228515625,0.0026635320391505957,Araneae
11,3235.943115234375,2089.411865234375,4280.98681640625,3150.585693359375,0.0019206739962100983,Araneae
12,1600.0,3031.1803283691406,1727.8462524414062,3373.9329833984375,0.0018404145957902074,Araneae
13,2823.89501953125,910.8427124023438,3927.218505859375,1827.1197509765625,0.0016154389595612884,Araneae
14,3470.542236328125,1334.8447265625,4423.05224609375,2021.80859375,0.0016011671395972371,Araneae
15,2478.1944274902344,3044.7259826660156,3048.255584716797,3456.0,0.0014669011579826474,Araneae
16,400.0,248.57330322265625,2234.731689453125,1028.194091796875,0.0014551224885508418,Araneae
17,4155.494842529297,2865.1831970214844,4508.705322265625,2900.0,0.0013928129337728024,Araneae
18,4000.0,1946.8115539550781,4559.368957519531,2100.0,0.0012923384783789515,Araneae
19,180.3518829345703,2182.5211334228516,446.88043212890625,2416.4862670898438,0.0012341529363766313,Araneae
20,1003.9781494140625,400.07196044921875,2106.994384765625,1377.383544921875,0.0011902251280844212,Araneae
