,xmin,ymin,xmax,ymax,conf,class
0,3600.0,87.95208740234375,4156.951217651367,500.0,0.04994290694594383,Araneae
1,3200.0,62.90831756591797,3710.9381942749023,500.0,0.04657068848609924,Araneae
2,2800.0,50.21510314941406,3332.7938537597656,478.33404541015625,0.02416587620973587,Araneae
3,1921.1224365234375,0.0,3020.00048828125,783.8319091796875,0.02255641296505928,Araneae
4,467.239013671875,336.48089599609375,1589.9058837890625,1691.7032470703125,0.022269511595368385,Araneae
5,1200.0,55.795204162597656,1727.7310638427734,485.613525390625,0.018077095970511436,Araneae
6,2800.0,237.64329528808594,3375.955581665039,500.0,0.014516657218337059,Araneae
7,1600.0,0.0,2100.0,500.0,0.011808172799646854,Araneae
8,4366.677154541016,400.0,4608.0,792.8973693847656,0.010257147252559662,Araneae
9,58.42814636230469,2221.22802734375,3902.5986328125,3456.0,0.009839719161391258,Araneae
10,1600.0,3236.0192260742188,1831.8579711914062,3300.0,0.005667346995323896,Araneae
11,2400.0,20.63121795654297,2931.229263305664,386.4833068847656,0.003666199976578355,Araneae
12,1967.7828369140625,3071.4568786621094,2397.9476928710938,3456.0,0.0030707623809576035,Araneae
13,1200.0,3058.5916137695312,1582.8742370605469,3456.0,0.0028549397829920053,Araneae
14,800.0,3078.7667846679688,1292.4079895019531,3300.0,0.002493330044671893,Araneae
15,764.931640625,35.782386779785156,1300.0,500.4364929199219,0.0021384451538324356,Araneae
16,4455.1588134765625,470.83972930908203,4608.0,900.0,0.0015164323849603534,Araneae
17,400.0,1031.3377380371094,900.0,1377.1211395263672,0.0014172373339533806,Araneae
18,162.7525634765625,85.05387115478516,1594.9089965820312,802.4935302734375,0.0014094595098868012,Araneae
19,2000.0,3256.9928588867188,2441.8331298828125,3456.0,0.0011061019031330943,Araneae
20,1200.0945329666138,3058.7246322631836,1282.7003631591797,3436.7681579589844,0.0009727606666274369,Araneae
21,400.0,2000.0,900.0,2092.594062805176,0.0009114558342844248,Araneae
22,2400.0,3053.9150772094727,2896.811004638672,3456.0,0.0008976052631624043,Araneae
23,2800.0,3052.098617553711,3300.0,3456.0,0.0008047408773563802,Araneae
24,521.1950912475586,2540.045166015625,884.2188720703125,2900.0,0.0007345490739680827,Araneae
25,1600.0,3130.875244140625,2095.767547607422,3300.0,0.0006451660883612931,Araneae
26,401.09214782714844,1266.7272644042969,892.0025329589844,1300.0,0.0006269343430176377,Araneae
27,4000.0,2400.0,4604.19384765625,2574.8191833496094,0.0005968354525975883,Araneae
28,4000.0,96.55774688720703,4320.829345703125,500.0,0.0005698910681530833,Araneae
29,1953.911865234375,249.505615234375,3016.215087890625,920.2327270507812,0.0005149845965206623,Araneae
30,4029.485607147217,800.0,4597.889617919922,895.3214797973633,0.0005086394376121461,Araneae
31,3200.0,3225.285186767578,3605.7378845214844,3456.0,0.0005085240700282156,Araneae
32,3330.5394592285156,3240.2753295898438,3557.6444091796875,3423.6879272460938,0.0004482461663428694,Araneae
33,2800.0,1600.0,3081.310546875,1767.8652954101562,0.0004020668857265264,Araneae
34,4000.0,1200.0,4454.015045166016,1291.8229675292969,0.00037136615719646215,Araneae
35,2525.8757934570312,3050.222496032715,2911.1515197753906,3456.0,0.0003650736762210727,Araneae
36,2400.0,2800.0,2893.277557373047,2888.646141052246,0.00033534085378050804,Araneae
37,2155.0983123779297,400.0,2500.0,512.6371383666992,0.00031438039150089025,Araneae
38,503.7191390991211,144.17172241210938,920.1967697143555,521.4189758300781,0.00031320020207203925,Araneae
39,4000.0,3141.6259765625,4198.1685791015625,3300.0,0.0003128823882434517,Araneae
40,4506.487609863281,2400.0,4608.0,2863.4672241210938,0.00030351924942806363,Araneae
41,878.0803833007812,2150.119110107422,982.5937957763672,2263.3978881835938,0.00030243402579799294,Araneae
42,4102.385223388672,2738.4054260253906,4603.238586425781,2904.2928009033203,0.0002960561541840434,Araneae
43,3200.0,400.0,3695.097686767578,480.5800094604492,0.0002893456257879734,Araneae
44,2800,79.76350402832031,3042.162796020508,384.609375,0.00028263244894333184,Araneae
45,4087.710334777832,400.0515401363373,4493.875549316406,449.2900505065918,0.00026542230625636876,Araneae
46,2127.7673721313477,706.6417846679688,2230.484909057617,804.5181884765625,0.00022183606051839888,Araneae
47,210.1484375,2956.4200398921967,500.0,3038.2799072265625,0.0002173913671867922,Araneae
48,400.0,2956.0,899.6072692871094,3126.898452758789,0.00021265889517962933,Araneae
49,800.0,1600.0,1101.2022399902344,1699.239875793457,0.00020504991698544472,Araneae
50,4124.825012207031,2872.0803833007812,4480.849365234375,2900.0,0.00019941190839745104,Araneae
51,2400.3293633461,3209.186325073242,2507.308769226074,3456.0,0.0001851275737863034,Araneae
52,1117.4176025390625,2085.126708984375,3917.39892578125,2735.690155029297,0.00018091057427227497,Araneae
53,4099.3298416137695,2956.0,4606.1597900390625,3072.968620300293,0.00017616702825762331,Araneae
54,2522.0760345458984,2754.272430419922,2677.648223876953,2901.242256164551,0.00016838585725054145,Araneae
55,1204.2270421981812,2956.021043419838,1700.0,3005.461944580078,0.00016209817840717733,Araneae
56,857.3560791015625,1487.3883361816406,899.9111328125,1700.0,0.00016103735833894461,Araneae
57,4217.728050231934,800.0024318695068,4586.3582763671875,928.5331573486328,0.00016023383068386465,Araneae
58,3708.6814880371094,2000.1652628183365,4093.030059814453,2043.2348823547363,0.00016017715097405016,Araneae
59,3200.2297163009644,3046.6727294921875,3300.0,3456.0,0.00014925717550795525,Araneae
60,4073.546127319336,1553.6310119628906,4483.560363769531,1803.878158569336,0.00014215518604032695,Araneae
61,400.0,3123.039352416992,900.0,3456.0,0.00012936719576828182,Araneae
62,3200.0,2851.0692138671875,3647.338348388672,3140.0324096679688,0.00012144305947003886,Araneae
63,140.58346557617188,2473.3885803222656,494.0166931152344,2500.0,0.00011387671111151576,Araneae
64,800,2000,1039.3414916992188,2037.5680809020996,0.00011361596261849627,Araneae
65,98.44721221923828,1200.0,500.0,1310.5378646850586,0.000110724096884951,Araneae
66,3572.9871215820312,2910.319854736328,3703.625663757324,3239.889404296875,0.00010995872435159981,Araneae
67,940.1710815429688,1316.0384674072266,1107.9107055664062,1464.9409790039062,0.00010713880328694358,Araneae
68,1235.3932495117188,3085.5289916992188,1300.0,3456.0,0.0001055077082128264,Araneae
69,400.0275135040283,800.0125646591187,895.5784301757812,849.4446029663086,0.0001032138752634637,Araneae
70,1437.1303100585938,3254.3233947753906,1616.1925659179688,3351.054473876953,0.00010056995233753696,Araneae
71,4498.414337158203,1211.4608173370361,4608.0,1595.4810485839844,9.964968921849504e-05,Araneae
72,2000,1600.3243923187256,2366.8067626953125,1677.8425064086914,9.95610753307119e-05,Araneae
73,4000.0,1600.0,4474.330841064453,1639.7083740234375,9.953697008313611e-05,Araneae
74,404.98554706573486,2400.0,724.0823059082031,2438.404926300049,9.581417543813586e-05,Araneae
75,3600.0837802886963,2757.4710693359375,3686.473808288574,2900.0,9.56184885581024e-05,Araneae
76,2400.0,2000.1123636960983,2891.3089294433594,2047.533046722412,9.088573278859258e-05,Araneae
77,800.1493275165558,3155.010955810547,899.365478515625,3456.0,9.085930651053786e-05,Araneae
78,3469.8904418945312,400.2436697483063,3700.0,486.8039016723633,9.009179484564811e-05,Araneae
79,3434.7908782958984,2275.1029357910156,3511.1333618164062,2388.1127014160156,8.481734403176233e-05,Araneae
80,3200.714325904846,2000,3371.9578704833984,2112.2975311279297,8.459424861939624e-05,Araneae
81,1243.222282409668,3274.1422729492188,1635.0668029785156,3299.9762573242188,7.735554390819743e-05,Araneae
82,0.0,2800.0,324.5282287597656,2914.590606689453,7.240084232762456e-05,Araneae
83,68.4864501953125,1600.2968430519104,500.0,2066.48779296875,6.710593879688531e-05,Araneae
84,870.6133880615234,400.0,1300.0,542.9328765869141,6.585842493223026e-05,Araneae
85,4387.915557861328,0.0,4608.0,134.3458709716797,6.450160435633734e-05,Araneae
86,0.0,400.0902235507965,497.8548889160156,455.1016616821289,6.416822725441307e-05,Araneae
87,3238.5841369628906,1269.1980895996094,3687.5370483398438,1300.0,6.275351188378409e-05,Araneae
88,2728.4366149902344,1052.5276641845703,2868.1737060546875,1205.5653991699219,5.746661190642044e-05,Araneae
89,3576.3181762695312,3099.01416015625,3614.5760498046875,3148.314727783203,5.6739605497568846e-05,Araneae
90,1200,800.269827246666,1523.46337890625,847.2626724243164,5.627982318401337e-05,Araneae
91,3644.519519805908,3268.9903259277344,4097.906158447266,3300.0,5.260304533294402e-05,Araneae
92,1614.0066986083984,474.3058166503906,2005.8442993164062,500.0,5.21022011525929e-05,Araneae
93,2400.196135044098,1140.6689758300781,2500.887008666992,1300.0,5.046291698818095e-05,Araneae
94,1174.967041015625,0.0,1299.8883361816406,179.41732788085938,4.54921719210688e-05,Araneae
95,2755.0584106445312,0.07894039154052734,2900.0,112.30697631835938,4.535026891971938e-05,Araneae
96,3171.254150390625,1760.013671875,3224.225799560547,1879.1714172363281,4.1127514123218134e-05,Araneae
97,4137.633056640625,1200.0958770513535,4604.318572998047,1245.3807945251465,4.039727718918584e-05,Araneae
98,404.23948764801025,2800.22329390049,803.7915344238281,2842.2725219726562,4.026934766443446e-05,Araneae
99,2748.6924743652344,1735.4443817138672,2814.380889892578,1835.586410522461,3.8682126614730805e-05,Araneae
100,3600.017786026001,2597.83740234375,3661.4821434020996,2828.4764404296875,3.792760617216118e-05,Araneae
101,4412.450622558594,2400.0,4608.0,2528.2193145751953,3.7802019505761564e-05,Araneae
102,97.49423217773438,800.0840604305267,500.0,887.5814361572266,3.5212302464060485e-05,Araneae
103,3981.556365966797,0.0,4099.8604736328125,145.5438232421875,3.4021733881672844e-05,Araneae
104,3358.188446044922,3026.720504760742,3433.2539978027344,3088.7872924804688,3.193100928911008e-05,Araneae
105,3257.9261779785156,2502.0800704956055,3300.0,2787.98828125,3.191682117176242e-05,Araneae
106,4108.141471624374,2349.3167724609375,4193.609848022461,2500.0,3.189220660715364e-05,Araneae
107,3200,2187.3009643554688,3263.857650756836,2425.069580078125,3.184598244843073e-05,Araneae
108,4000.2886295318604,3137.670196533203,4088.281181335449,3300.0,3.167258546454832e-05,Araneae
109,3908.441650390625,3253.7350158691406,4100.0,3415.084228515625,2.9908285796409473e-05,Araneae
110,1200,1600.0117242336273,1528.0880432128906,1638.1485748291016,2.9468325010384433e-05,Araneae
111,1024.285415649414,3088.1216735839844,1073.316162109375,3177.45556640625,2.8641949029406533e-05,Araneae
112,520.8402633666992,2646.4020233154297,629.1751861572266,2898.3643188476562,2.8359447242110036e-05,Araneae
113,0.0,2400.0,352.3546447753906,2461.9923820495605,2.7718058845493942e-05,Araneae
114,1583.4568176269531,1600.0,1700.0,1726.4615325927734,2.716381823120173e-05,Araneae
115,4388.1121826171875,400,4500.0,566.2026672363281,2.681475962162949e-05,Araneae
116,1370.1912689208984,1642.6673889160156,1440.3179931640625,1775.7676544189453,2.545387360441964e-05,Araneae
117,2037.3106956481934,0,2230.8661499023438,110.55145263671875,2.516347922210116e-05,Araneae
118,853.6962966918945,1600.1366019248962,1225.1602783203125,1653.8595657348633,2.4258655685116537e-05,Araneae
