,xmin,ymin,xmax,ymax,conf,class
0,4113.816030502319,400.0,4387.559478759766,513.4713134765625,0.12208101153373718,Araneae
1,2416.9195251464844,1894.7257080078125,2500.0,2163.4999389648438,0.05247141793370247,Araneae
2,2035.0711402893066,838.2237548828125,2255.0455017089844,900.0,0.001387000665999949,Araneae
3,1529.2404479980469,2504.3746490478516,1674.2070083618164,2834.352294921875,0.001295379246585071,Araneae
4,2349.0949096679688,800.0,2500.0,1033.5425415039062,0.001253951108083129,Araneae
5,1467.0678100585938,2532.868148803711,1608.900390625,2694.1827392578125,0.0012028940254822373,Araneae
6,576.6687927246094,2800.2163410186768,822.6234436035156,2899.0219116210938,0.001189699280075729,Araneae
7,1151.7593383789062,202.31260681152344,1312.741325378418,435.41717529296875,0.0005262947524897754,Araneae
8,2405.4210543632507,800.0,2478.546630859375,971.0426025390625,0.00045567716006189585,Araneae
9,400.0,1914.0492553710938,764.4200439453125,2111.354232788086,0.0003748290182556957,Araneae
10,4108.0,2025.7367610931396,4279.244598388672,2267.8384399414062,0.0003292845212854445,Araneae
11,423.40285873413086,1600.0,827.052978515625,1925.0460510253906,0.0003178285842295736,Araneae
12,1717.3656921386719,518.3861694335938,1852.5229949951172,646.4486541748047,0.000231963160331361,Araneae
13,597.1542358398438,1210.8441772460938,808.0166931152344,1299.5548706054688,0.00018315268971491605,Araneae
14,731.6967163085938,2670.6658325195312,787.8497009277344,2822.4576416015625,0.00016293639782816172,Araneae
15,3152.12109375,1817.9524383544922,3300.0,2069.3465270996094,0.00011532980715855956,Araneae
16,2229.0570220947266,2971.4062271118164,2398.4053649902344,3174.252944946289,0.00010690723865991458,Araneae
17,1260.2721214294434,2762.766326904297,1483.438720703125,2889.9013290405273,9.42722981562838e-05,Araneae
18,1630.6752243041992,2614.6598358154297,1673.9087600708008,2804.8253479003906,8.601919398643076e-05,Araneae
19,1550.9782409667969,176.8624725341797,1698.5250244140625,485.9107360839844,7.736299448879436e-05,Araneae
20,1799.4029541015625,2800.0,2017.3995361328125,2933.6216735839844,7.679277041461319e-05,Araneae
21,3236.438690185547,2996.193702697754,3299.8513793945312,3203.0148010253906,7.416890730382875e-05,Araneae
22,1324.1055450439453,2730.064208984375,1407.7778778076172,2885.5658569335938,6.045945701771416e-05,Araneae
23,720.6813354492188,635.2570495605469,825.8500671386719,779.6759643554688,6.0107118770247325e-05,Araneae
24,401.9686460494995,1549.8814697265625,753.975830078125,1700.0,5.700921610696241e-05,Araneae
25,1138.3601684570312,254.8570098876953,1272.02490234375,371.5054016113281,5.1098206313326955e-05,Araneae
26,3220.812488555908,800.0,3464.1382751464844,904.9577713012695,4.1087372665060684e-05,Araneae
27,3562.6008911132812,2956.0461161136627,3699.9930419921875,3026.595703125,4.1000908822752535e-05,Araneae
28,3809.645706176758,1535.8806457519531,3944.4327392578125,1695.5734252929688,3.961100446758792e-05,Araneae
29,4000.0,3121.3475341796875,4376.877655029297,3455.5491943359375,2.83360368484864e-05,Araneae
30,978.3858795166016,308.1275329589844,1009.6488952636719,344.1390686035156,2.8165741241537035e-05,Araneae
31,1033.317626953125,940.7374877929688,1195.8040771484375,1055.240478515625,2.7022051654057577e-05,Araneae
32,693.7131958007812,3255.069061279297,900.0,3413.42431640625,2.5280520276282914e-05,Araneae
33,447.147159576416,1619.5619354248047,485.29187774658203,1810.169174194336,1.720623367873486e-05,Araneae
34,1188.8218994140625,276.9379577636719,1280.353370666504,414.1201171875,1.7183490854222327e-05,Araneae
35,622.0100860595703,679.4523315429688,741.4149169921875,837.796875,1.6478235920658335e-05,Araneae
36,1520.0081787109375,286.7510681152344,1682.1937561035156,392.3733825683594,1.5801386325620115e-05,Araneae
37,2068.4925079345703,2201.2766876220703,2213.910385131836,2346.7570190429688,1.5493962564505637e-05,Araneae
38,3290.2100982666016,2254.331497192383,3374.7388305664062,2437.4609375,1.5024405001895502e-05,Araneae
39,3944.2685546875,2197.7093658447266,4047.2313537597656,2327.7559204101562,1.3802683497488033e-05,Araneae
40,3274.503616333008,766.9186706542969,3378.6810150146484,893.6278381347656,1.2229194908286445e-05,Araneae
41,3407.8824462890625,2400.011098384857,3436.6136016845703,2407.8002347946167,8.647944923723117e-06,Araneae
42,3963.537078857422,272.4754943847656,4070.6949768066406,363.737548828125,7.346910933847539e-06,Araneae
43,2008.3367824554443,265.7897033691406,2065.4597549438477,475.6158752441406,6.3482912082690746e-06,Araneae
44,736.9379272460938,204.02947998046875,1182.0411376953125,407.2984619140625,0.9445895552635193,Brachycera
45,1224.5859375,1808.9287109375,1547.2508544921875,1996.085205078125,0.8460241556167603,Brachycera
46,2017.0326843261719,378.93280029296875,2065.270294189453,427.37322998046875,0.8232790231704712,Brachycera
47,3704.453125,1496.570556640625,3956.806884765625,1731.5784912109375,0.8185432553291321,Brachycera
48,1115.319091796875,3116.571044921875,1365.3753662109375,3300.149658203125,0.8075470328330994,Brachycera
49,3541.5879821777344,323.2082824707031,3586.4178161621094,380.0889892578125,0.7949854135513306,Brachycera
50,2369.5986328125,1975.127685546875,2691.832275390625,2167.13525390625,0.7376424074172974,Brachycera
51,3578.510986328125,3224.4194946289062,3609.18310546875,3272.7044067382812,0.6829790472984314,Brachycera
52,4169.696258544922,365.61517333984375,4225.195640563965,407.4485168457031,0.6666188836097717,Brachycera
53,2193.34033203125,872.2689208984375,2518.850341796875,1126.3387451171875,0.6343144178390503,Brachycera
54,1778.2268829345703,1167.0809631347656,1816.4522705078125,1204.5139770507812,0.3473665118217468,Brachycera
55,2134.8811645507812,2253.909164428711,2183.2962493896484,2318.8268127441406,0.28678545355796814,Brachycera
