,xmin,ymin,xmax,ymax,conf,class
0,2583.5284423828125,1277.3419494628906,2620.2442474365234,1312.982536315918,0.0018401937559247017,Araneae
1,427.9595375061035,3029.7869720458984,899.5287475585938,3384.635986328125,0.0009405154851265252,Araneae
2,1470.0838012695312,3068.1687927246094,1816.5853271484375,3309.1192932128906,0.0006315043428912759,Araneae
3,262.3406677246094,102.07627868652344,982.4952392578125,1501.473388671875,0.0004480902280192822,Araneae
4,492.4230728149414,1858.54736328125,625.1719665527344,2006.4544067382812,0.00036413970519788563,Araneae
5,430.7510681152344,423.037841796875,971.3510131835938,1473.1795654296875,0.00023935230274219066,Araneae
6,800.0,3030.5238876342773,1202.6012573242188,3403.621856689453,0.00023454603797290474,Araneae
7,848.9263610839844,3017.5021934509277,900.0,3238.584228515625,0.00018428168550599366,Araneae
8,2469.9405517578125,2400,2499.978057861328,2589.0389251708984,0.00017264198686461896,Araneae
9,3656.806800842285,3116.904266357422,3797.7914123535156,3245.4954223632812,0.00013869590475223958,Araneae
10,2909.062454223633,1593.1255493164062,3072.686248779297,1699.7070922851562,0.0001384828647132963,Araneae
11,3373.1273651123047,2368.0703125,3617.6105346679688,2503.670570373535,9.120845061261207e-05,Araneae
12,3859.7420654296875,1392.4073944091797,3970.734588623047,1557.1395263671875,8.369956049136817e-05,Araneae
13,1111.3728637695312,2779.4832458496094,1294.9427490234375,2900.0,8.232262189267203e-05,Araneae
14,1469.5687255859375,2020.5567836761475,1591.9647827148438,2167.688751220703,7.782092143315822e-05,Araneae
15,1816.9820556640625,165.4151153564453,1945.991455078125,271.8533630371094,7.353704131674021e-05,Araneae
16,1437.2411804199219,3121.3426513671875,1607.9998474121094,3214.707244873047,6.362331623677164e-05,Araneae
17,759.8781127929688,659.4818115234375,1545.6646728515625,1602.8878173828125,5.6321543524973094e-05,Araneae
18,2282.0196533203125,400.08450150489807,2500.0,496.5989761352539,4.432948844623752e-05,Araneae
19,629.6952209472656,2396.1000366210938,834.3756713867188,2500.0,4.279143831809051e-05,Araneae
20,3639.5455360412598,228.4757080078125,3797.4757232666016,354.9119873046875,4.259487468516454e-05,Araneae
21,2223.7887420654297,1506.5901794433594,2294.959014892578,1585.6100158691406,4.064129097969271e-05,Araneae
22,525.6945266723633,2885.04695892334,602.9767761230469,3046.228485107422,3.93535774492193e-05,Araneae
23,3020.670455932617,3109.112548828125,3300.0,3296.3658447265625,3.8002839573891833e-05,Araneae
24,3494.1900634765625,886.1626358032227,3565.6565551757812,988.9002532958984,3.5620359994936734e-05,Araneae
25,913.3003463745117,2446.0411529541016,1024.2680969238281,2618.0525817871094,2.9997238016221672e-05,Araneae
26,3955.2147216796875,3003.270881652832,3988.8280639648438,3126.9176483154297,2.7677750040311366e-05,Araneae
27,4084.7181396484375,429.2372226715088,4099.973297119141,525.0553588867188,2.601633605081588e-05,Araneae
