,xmin,ymin,xmax,ymax,conf,class
0,3683.68310546875,655.0251007080078,4098.098388671875,900.0,0.3954412639141083,Araneae
1,2112.382652282715,1000.5394897460938,2337.1588745117188,1199.4627075195312,0.1418495923280716,Araneae
2,4009.8156452178955,2800.0,4302.805603027344,3101.759063720703,0.13243964314460754,Araneae
3,1694.6072082519531,1030.5335998535156,2098.0869750976562,1300.0,0.045264795422554016,Araneae
4,3805.515151977539,1147.2879333496094,4100.0,1341.8535919189453,0.0435735248029232,Araneae
5,433.8018493652344,2452.233528137207,500.0,2721.5216064453125,0.04135134071111679,Araneae
6,1866.7007446289062,677.0983581542969,2193.1683959960938,910.6871337890625,0.028162095695734024,Araneae
7,4006.833243370056,2956.0,4189.931564331055,3067.578727722168,0.014966905117034912,Araneae
8,3809.650421142578,2920.989189147949,4065.43310546875,3292.5349731445312,0.00715367216616869,Araneae
9,2003.3398509025574,3070.4604568481445,2500.0,3456.0,0.005251836497336626,Araneae
10,2096.403968811035,2790.3411254882812,2358.6419677734375,2956.0426635742188,0.004887049552053213,Araneae
11,3145.7803649902344,2049.528633117676,3465.6262817382812,2500.0,0.003644695272669196,Araneae
12,3283.562942504883,153.0667266845703,3649.9327697753906,497.1365966796875,0.001927384058944881,Araneae
13,3640.253875732422,2028.3999214172363,3700.0,2247.4285888671875,0.0016351164085790515,Araneae
14,2426.005828857422,1252.4608840942383,2499.867431640625,1496.2601318359375,0.0015265325782820582,Araneae
15,400.0,3090.5743713378906,757.62890625,3448.768798828125,0.0006476238486357033,Araneae
16,2000.0,639.7626342773438,2099.5863037109375,900.0,0.0006089523085393012,Araneae
17,2069.852210998535,2956.0,2271.756134033203,3061.951690673828,0.000550926080904901,Araneae
18,4022.2886810302734,2956.1193687319756,4186.162979125977,2980.68381690979,0.0005334622110240161,Araneae
19,1584.7052917480469,2865.8331909179688,1711.8252716064453,3100.840606689453,0.00044103761320002377,Araneae
20,3957.8703002929688,991.7933502197266,4037.2509155273438,1238.7289123535156,0.00032049865694716573,Araneae
21,1224.1498222351074,2073.005340576172,1341.2041015625,2252.6131134033203,0.00028745445888489485,Araneae
22,715.2575073242188,3034.0197830200195,846.7362060546875,3171.0327911376953,0.00026699717273004353,Araneae
23,2400.0,3177.2327880859375,2724.044647216797,3300.0,0.0002158096613129601,Araneae
24,3170.2509765625,872.77880859375,3263.2430114746094,900.0,0.0001518066128483042,Araneae
