,xmin,ymin,xmax,ymax,conf,class
0,4056.417251586914,1861.47119140625,4171.820945739746,1960.0090026855469,0.5238927602767944,Araneae
1,1242.7425537109375,2800,1274.4513549804688,2806.5285034179688,0.06087949499487877,Araneae
2,3965.4986267089844,2042.6137466430664,4056.7703971862793,2271.591094970703,0.026485254988074303,Araneae
3,4014.494779586792,2491.231834411621,4108.547500610352,2748.2760314941406,0.00937782321125269,Araneae
4,1886.1989135742188,511.17005157470703,2082.805633544922,687.7150268554688,0.0012081492459401488,Araneae
5,1526.54052734375,2485.308982849121,1736.5690307617188,2715.897216796875,0.0007063978700898588,Araneae
6,3658.3311614990234,2860.7557373046875,3852.7698974609375,2900.0,0.000552843208424747,Araneae
7,712.4227600097656,211.47142028808594,835.783203125,320.73577880859375,0.00048341756337322295,Araneae
8,3042.082794189453,3067.7998962402344,3183.7066345214844,3244.0317993164062,0.0003463399480096996,Araneae
9,1619.5037841796875,2462.7955207824707,1700.0,2700.9598388671875,0.00026635773247107863,Araneae
10,4000.0,2770.8990173339844,4180.988739013672,2900.0,0.0002060694678220898,Araneae
11,800.0326156616211,270.6003112792969,833.9447746276855,322.5830078125,0.00018621723575051874,Araneae
12,2943.9105224609375,1745.2088317871094,3070.7820739746094,1956.929931640625,0.00018017190450336784,Araneae
13,1620.8937683105469,2401.421117782593,1687.2012939453125,2670.201171875,9.27592845982872e-05,Araneae
14,1354.3917694091797,3128.008834838867,1562.6626892089844,3292.8785400390625,8.358805644093081e-05,Araneae
15,3345.4575805664062,1891.1076965332031,3427.759246826172,2001.6188049316406,7.031465793261304e-05,Araneae
16,2656.6995544433594,3153.603057861328,2794.2020263671875,3282.211669921875,6.67244748910889e-05,Araneae
17,3022.455078125,2102.3597717285156,3138.0504760742188,2212.586929321289,5.7475663197692484e-05,Araneae
18,1600.058799982071,3007.229621887207,1694.8380584716797,3244.0314331054688,4.7733970859553665e-05,Araneae
19,2001.0658085346222,1334.9556884765625,2096.950927734375,1550.7138366699219,4.6736800868529826e-05,Araneae
20,1023.5577545166016,3136.6636657714844,1212.4916687011719,3269.113555908203,3.6079327401239425e-05,Araneae
21,2192.967742919922,222.05667114257812,2397.2745971679688,357.52093505859375,3.451107841101475e-05,Araneae
22,3713.3397216796875,169.98497009277344,4100.0,500.0,3.38791505782865e-05,Araneae
23,4074.9228515625,1365.3631286621094,4099.841125488281,1609.5831909179688,3.280759847257286e-05,Araneae
24,3222.1755981445312,153.99412536621094,3299.984161376953,419.1885986328125,2.8387590646161698e-05,Araneae
25,3993.6785278320312,931.1662139892578,4086.2269973754883,1197.4700317382812,2.5238967282348312e-05,Araneae
26,1686.6990051269531,3056.922637939453,1700.0,3214.463836669922,2.0304138161009178e-05,Araneae
27,1882.1939086914062,1842.47412109375,1955.7261047363281,1984.7033996582031,1.916744622576516e-05,Araneae
28,621.5657196044922,3141.521484375,858.27197265625,3278.6207885742188,1.7893400581669994e-05,Araneae
29,400,3174.9251708984375,713.5831909179688,3300.0,1.729479117784649e-05,Araneae
30,3285.4280395507812,2862.1403198242188,3300.0,3044.7976989746094,1.719099782349076e-05,Araneae
31,3822.3399200439453,2912.6245651245117,3973.304473876953,3128.188507080078,1.5058486496855039e-05,Araneae
32,3683.294952392578,3146.9837646484375,3699.9703369140625,3203.4769134521484,1.2562001757032704e-05,Araneae
33,4000,2258.0355529785156,4037.2175102233887,2500.0,1.1461812391644344e-05,Araneae
34,483.74888610839844,2000.0761806964874,721.7104797363281,2096.2361068725586,1.085198800865328e-05,Araneae
35,2400.4080057144165,3209.2647094726562,2628.3943634033203,3300.0,1.0431373084429651e-05,Araneae
36,3600.013632327318,3156.7003326416016,3609.152199745178,3205.5669860839844,9.392324500367977e-06,Araneae
37,3513.969268798828,3136.7125854492188,3554.7268981933594,3190.312942504883,9.08183392311912e-06,Araneae
38,2858.0096130371094,171.2472381591797,2898.2232055664062,391.29791259765625,8.337606232089456e-06,Araneae
39,2130.866653442383,220.32456970214844,2255.103729248047,287.36846923828125,6.9651987359975465e-06,Araneae
40,3904.3101501464844,2277.520263671875,3959.62060546875,2356.212615966797,0.8067973256111145,Brachycera
41,2266.26904296875,1224.667236328125,2385.774658203125,1389.1468505859375,0.7882034182548523,Brachycera
42,2181.6719360351562,1253.9677734375,2225.8551177978516,1291.4029235839844,0.6103293895721436,Brachycera
43,2072.993896484375,2368.916015625,2269.262451171875,2570.7734375,0.6011724472045898,Brachycera
