,xmin,ymin,xmax,ymax,conf,class
0,4056.746292114258,2000.1044273376465,4349.048797607422,2416.2969970703125,0.022333769127726555,Araneae
1,400.0,1364.202163696289,762.0410766601562,1738.7508697509766,0.018596604466438293,Araneae
2,2234.7047271728516,2004.6766757965088,2545.514663696289,2154.8512115478516,0.008677941747009754,Araneae
3,2371.0782775878906,723.7064208984375,2644.4363555908203,1193.8560791015625,0.004305965732783079,Araneae
4,2400,800,2583.75537109375,872.929069519043,0.0006605617236346006,Araneae
5,3600.0,2956.0,3788.8184661865234,3132.862350463867,0.0005234715063124895,Araneae
6,1008.5494995117188,938.4639892578125,1193.04296875,1071.140625,0.00041914035682566464,Araneae
7,4108,800,4304.0308837890625,901.3639221191406,0.00039135379483923316,Araneae
8,0.1841425895690918,401.35419368743896,187.23312377929688,663.2339172363281,0.00037906115176156163,Araneae
9,1753.6274719238281,2853.479522705078,2100.0,2900.0,0.0002785252290777862,Araneae
10,800.0,400.0,1009.1984252929688,595.506591796875,0.0001917197514558211,Araneae
11,2400.0,800.0,2464.927360534668,1109.092529296875,0.0001261090801563114,Araneae
12,2000.09183883667,2000,2093.561492919922,2383.2840881347656,0.00012013877858407795,Araneae
13,1600.1056849956512,2400.0,1715.0412292480469,2854.607391357422,0.00011383294622646645,Araneae
14,449.11813735961914,1642.3934211730957,900.0,1879.3564453125,9.862513252301142e-05,Araneae
15,2012.9687309265137,860.9616394042969,2241.76611328125,900.0,8.775084279477596e-05,Araneae
16,3289.202392578125,2730.6354064941406,3300.0,2766.1032104492188,7.806434587109834e-05,Araneae
17,1200.010371208191,2000.0,1332.248779296875,2448.0955505371094,7.143740367610008e-05,Araneae
18,4108.0,1600.0219345092773,4280.675399780273,1737.9586486816406,6.893133831908926e-05,Araneae
19,4488.254364013672,217.5870361328125,4499.965484619141,276.0027770996094,6.595043669221923e-05,Araneae
20,3491.573516845703,3231.640106201172,3700.0,3357.6594848632812,6.15513272350654e-05,Araneae
21,3914.116668701172,3110.3594360351562,4147.175979614258,3359.008331298828,5.817753481096588e-05,Araneae
22,3600.0,132.79232788085938,3766.3751525878906,500.0,5.772773874923587e-05,Araneae
23,3255.5417289733887,2064.7259826660156,3655.1009216308594,2100.0,5.2942432375857607e-05,Araneae
