,xmin,ymin,xmax,ymax,conf,class
0,434.9388427734375,3034.5264892578125,3070.609619140625,3456.0,0.002838803455233574,Araneae
1,3200.0,68.78094482421875,3369.0272064208984,499.230712890625,0.0026954312343150377,Araneae
2,553.5291137695312,93.40281677246094,968.1980895996094,499.7204895019531,0.002242166083306074,Araneae
3,1300.9531021118164,121.80123138427734,1764.7263488769531,490.5248718261719,0.0019964922685176134,Araneae
4,2569.5956268310547,2974.8101196289062,3211.6151428222656,3456.0,0.0018595814472064376,Araneae
5,1161.183837890625,2975.415855407715,1300.0,3387.5414428710938,0.0010324119357392192,Araneae
6,801.2296438217163,116.70745849609375,1300.0,454.29876708984375,0.00046863354509696364,Araneae
7,0.0,2956.0,179.94174194335938,3134.468948364258,0.00034845771733671427,Araneae
8,4082.798614501953,1521.1414184570312,4100.0,1614.9252014160156,0.0002793456369545311,Araneae
9,2000.0,92.769287109375,2205.3011169433594,500.0,0.0002637731668073684,Araneae
10,692.0038757324219,2956.0,938.5685119628906,3402.3946228027344,0.00021435505186673254,Araneae
11,1036.2076416015625,740.5775756835938,1699.9327697753906,2735.61865234375,0.00017458027286920696,Araneae
12,1491.4564514160156,3023.0414123535156,1785.9439086914062,3456.0,0.00013259031402412802,Araneae
13,3330.8201751708984,2400.424951314926,3700.0,2508.22599029541,0.00013105140533298254,Araneae
14,3600,1600,3789.1158752441406,1659.7084274291992,0.0001296994450967759,Araneae
15,2800.0,3002.3181495666504,3325.5707397460938,3429.338653564453,0.00012263785174582154,Araneae
16,924.7183227539062,986.4254760742188,1525.2259521484375,1685.935546875,9.440092981094494e-05,Araneae
17,337.1036071777344,0.10641813278198242,499.3746337890625,58.843624114990234,7.917858602013439e-05,Araneae
18,1066.1561279296875,837.6121826171875,1705.23583984375,2574.3984375,7.059745257720351e-05,Araneae
19,4036.056613922119,1600.0,4289.023651123047,1668.0213623046875,4.538722350844182e-05,Araneae
20,4108.0,159.369140625,4184.30305480957,500.0,3.799196929321624e-05,Araneae
21,1600.0,1152.7714233398438,1831.9288787841797,1374.7190399169922,3.548616587067954e-05,Araneae
22,2641.9361572265625,3158.017074584961,2900.0,3322.485076904297,3.411042416701093e-05,Araneae
23,1200.0,3024.670509338379,1256.2443962097168,3292.2120666503906,2.9905151677667163e-05,Araneae
24,624.0781860351562,3261.0650024414062,900.0,3300.0,2.8877986551378854e-05,Araneae
25,1322.7851867675781,3140.0933837890625,1556.4714965820312,3204.9176330566406,2.825618867063895e-05,Araneae
26,800.0,2400.0,929.2711334228516,2813.0953369140625,2.6475412596482784e-05,Araneae
27,134.5194854736328,1561.9652709960938,329.7462463378906,1739.0985260009766,2.5431480025872588e-05,Araneae
28,4433.4619140625,859.8858032226562,4608,2825.4140625,2.2338233975460753e-05,Araneae
29,3909.0228881835938,400.0291168689728,4099.889953613281,492.2445526123047,2.1517713321372867e-05,Araneae
30,1200.1511991024017,801.9172191619873,1290.9242401123047,1157.5446472167969,2.0996749299229123e-05,Araneae
31,3463.838897705078,3199.4866333007812,3605.0943298339844,3240.355682373047,1.926222103065811e-05,Araneae
32,127.44818115234375,3241.914764404297,282.8349609375,3338.248077392578,1.9067574612563476e-05,Araneae
33,2400.3074407577515,2000,2539.899703979492,2109.0883255004883,1.799161509552505e-05,Araneae
34,1444.5308227539062,1200.0514447689056,1700.0,1255.3114395141602,1.7723534256219864e-05,Araneae
35,1600,1823.3294525146484,1673.7902526855469,2092.7348022460938,1.6351892554666847e-05,Araneae
36,1600.0280380249023,2736.4180908203125,1732.3302307128906,2900.0,1.612747109902557e-05,Araneae
37,641.1483306884766,1666.469482421875,900.0,1700.0,1.6097539628390223e-05,Araneae
38,2000.0,2742.1534118652344,2172.54150390625,2900.0,1.4894212654326111e-05,Araneae
39,1801.838394165039,3163.3539276123047,2042.3724670410156,3216.31640625,1.4820138858340215e-05,Araneae
40,4460.827819824219,365.44854736328125,4608.0,500.0,1.2849562153860461e-05,Araneae
41,1471.8726501464844,56.022499084472656,1645.1730346679688,175.80531311035156,1.2463769053283613e-05,Araneae
42,1600.1152038574219,800,1720.228645324707,898.5229110717773,1.1240799722145312e-05,Araneae
43,1600.543749332428,1600,1737.7289276123047,1726.9817352294922,1.1052743502659723e-05,Araneae
44,2800.0,2400.0,2994.7941284179688,2544.6751098632812,1.0030275007011369e-05,Araneae
45,1200.0,2400.0,1351.7130889892578,2530.127471923828,9.96804465103196e-06,Araneae
46,0,3155.705078125,127.06864166259766,3299.97509765625,9.875873729470186e-06,Araneae
47,4129.67041015625,3291.924774169922,4190.130088806152,3300.0,9.726408279675525e-06,Araneae
48,2868.322822570801,800.2165198326111,3119.567169189453,852.5854949951172,9.302772014052607e-06,Araneae
49,967.1425018310547,110.0290756225586,1098.4818420410156,139.73846435546875,8.729962246434297e-06,Araneae
50,3371.053924560547,2355.8970336914062,3662.0985107421875,2532.953659057617,8.703676030563656e-06,Araneae
51,3600,108.47850036621094,3791.862075805664,201.5747528076172,7.910183740023058e-06,Araneae
52,800.1094460487366,2058.7828674316406,969.3507537841797,2099.9932250976562,7.844757419661619e-06,Araneae
53,2938.960662841797,2122.0687408447266,3071.8514404296875,2287.5440673828125,7.5925036071566865e-06,Araneae
54,1679.3067626953125,2267.08642578125,2018.01611328125,2480.45361328125,7.587689651700202e-06,Araneae
55,2400,400.0297337770462,2641.9231872558594,449.4001159667969,7.4959593803214375e-06,Araneae
56,3549.60595703125,790.08154296875,3724.4606704711914,900.0,7.486493814212736e-06,Araneae
57,4000.5852699279785,1600.3628373146057,4138.118240356445,1771.892822265625,7.319447831832804e-06,Araneae
