,xmin,ymin,xmax,ymax,conf,class
0,4108.007051229477,1865.2078552246094,4178.247177124023,2049.6068115234375,0.6879922151565552,Araneae
1,3600.1281023025513,78.30329132080078,4100.0,500.0,0.010568144731223583,Araneae
2,0.18815994262695312,90.74282836914062,556.8659820556641,500.0,0.006313801743090153,Araneae
3,3301.4653701782227,82.01188659667969,3783.418746948242,500.0,0.0033368612639606,Araneae
4,1200.0,2800.0,1382.0919799804688,2954.8631134033203,0.000859648163896054,Araneae
5,400.0,2400.0,581.8933868408203,2541.0762329101562,0.0007698620902374387,Araneae
6,1946.9340209960938,568.2848358154297,2040.1720886230469,667.0873107910156,0.00018773475312627852,Araneae
7,800.0,2896.22940826416,926.3151626586914,3357.8101196289062,0.00016849522944539785,Araneae
8,400.0,2939.813430786133,517.9858474731445,3428.910369873047,0.0001376736763631925,Araneae
9,1600.0333786010742,2956.0,1751.7509460449219,3427.1145935058594,0.00012132869596825913,Araneae
10,1200.0,2956.0,1340.9323425292969,3403.081756591797,0.00011645302583929151,Araneae
11,3196.601776123047,105.53112030029297,3375.0540466308594,412.8460998535156,0.00010905310045927763,Araneae
12,800,2400.054210424423,999.0957183837891,2472.2777786254883,8.801557851256803e-05,Araneae
13,2400.0,2983.6476497650146,2559.5868530273438,3456.0,7.973395986482501e-05,Araneae
14,2200.0492095947266,1262.4826049804688,2467.857635498047,1300.0,3.606797326938249e-05,Araneae
15,4108.0,2956.14840438962,4135.943759918213,2975.2095432281494,3.4710665204329416e-05,Araneae
16,1184.2778625488281,2010.5481357574463,1236.08251953125,2029.6260299682617,3.459335493971594e-05,Araneae
17,2305.851776123047,1600,2499.6356811523438,1644.2520790100098,3.146102244500071e-05,Araneae
18,1608.2929134368896,3261.1534729003906,2005.8135986328125,3300.0,3.127716627204791e-05,Araneae
19,3200.0,800.0,3352.7388763427734,924.3202438354492,2.4032149667618796e-05,Araneae
20,2400.0,3259.0101318359375,2669.811248779297,3300.0,2.30406949413009e-05,Araneae
21,2800.034713745117,61.31958770751953,2882.30802154541,414.29876708984375,2.2265965526457876e-05,Araneae
22,4596.215789794922,1754.9110412597656,4608.0,1801.3946075439453,2.1588874005828984e-05,Araneae
23,3714.636978149414,3238.461669921875,4100.0,3300.0,2.1140587705303915e-05,Araneae
24,4063.2421493530273,872.5029907226562,4478.865234375,1300.0,2.0695393686764874e-05,Araneae
25,627.7164459228516,233.2713165283203,835.4740180969238,375.7418518066406,1.968612014024984e-05,Araneae
26,2016.7350044250488,1365.9615478515625,2111.724769592285,1529.9703979492188,1.9387540305615403e-05,Araneae
27,1350.2297821044922,3269.0682983398438,1669.8458557128906,3300.0,1.7713191482471302e-05,Araneae
28,1138.0300903320312,1188.3466186523438,1364.8313598632812,1325.9482498168945,1.63493041327456e-05,Araneae
29,229.50582885742188,3293.551788330078,395.39080810546875,3368.4248657226562,1.631292252568528e-05,Araneae
30,1200,1600,1278.6004028320312,1984.0435180664062,1.5797995729371905e-05,Araneae
31,2400.3347992897034,1163.2417297363281,2520.6460723876953,1300.0,1.542880454508122e-05,Araneae
32,2800,2800,2938.7666931152344,2924.3739166259766,1.2807794519176241e-05,Araneae
33,2400.7717192173004,1600,2493.8859252929688,1737.6585083007812,1.0443218343425542e-05,Araneae
34,2933.200393676758,3037.010772705078,3144.8827209472656,3250.0284118652344,1.0400133760413155e-05,Araneae
35,3089.0303649902344,109.50135803222656,3261.6766052246094,177.89137268066406,9.86348732112674e-06,Araneae
36,4035.0834350585938,1755.5106201171875,4099.335723876953,2025.9536743164062,9.802683052839711e-06,Araneae
37,0,2030.8524475097656,111.96520233154297,2100.0,9.645104910305236e-06,Araneae
38,2119.456527709961,2435.3746337890625,2421.9535217285156,2500.0,9.40815698413644e-06,Araneae
39,1600.0449180603027,1542.2108459472656,1734.9364929199219,1700.0,9.193235200655181e-06,Araneae
40,3200.0,3093.001983642578,3318.0283279418945,3324.65625,8.975010132417083e-06,Araneae
41,1986.1568603515625,2000,2099.4896850585938,2100.4799575805664,8.936192898545414e-06,Araneae
42,4072.7086181640625,3073.171142578125,4099.997711181641,3165.1456604003906,8.912430530472193e-06,Araneae
43,800,3268.012451171875,943.3284149169922,3344.6641845703125,8.852448445395567e-06,Araneae
44,4400.012847900391,3154.347442626953,4514.989105224609,3256.5189819335938,8.763970981817693e-06,Araneae
45,3383.2172088623047,235.20379638671875,3504.428253173828,293.5230712890625,8.763469850237016e-06,Araneae
46,2192.1712951660156,1473.252197265625,2246.770950317383,1535.5584106445312,8.545613127353135e-06,Araneae
47,1600,800,1786.2060241699219,843.4730339050293,7.821107828931417e-06,Araneae
48,3600,1673.5369262695312,3841.743850708008,1699.9816284179688,7.478643965441734e-06,Araneae
49,400,800,488.5392150878906,936.216552734375,7.238370471895905e-06,Araneae
50,2305.691162109375,67.24557495117188,2485.9861450195312,138.34913635253906,7.104226369847311e-06,Araneae
51,400.28772354125977,2000,537.6052856445312,2149.1129455566406,6.956482593523106e-06,Araneae
52,3233.6403617858887,3226.4332885742188,3443.319076538086,3298.9685974121094,6.84602764522424e-06,Araneae
53,4375.088470458984,3235.5387268066406,4560.764617919922,3376.216522216797,6.473344910773449e-06,Araneae
54,3496.5682067871094,2860.136688232422,3700.0,2900.0,6.353421213134425e-06,Araneae
55,4000.0,1926.2798767089844,4178.573959350586,2068.9939880371094,6.064039553166367e-06,Araneae
56,2000.2651691436768,800,2127.702537536621,931.7440795898438,5.77039008931024e-06,Araneae
57,4041.738800048828,2000,4099.483978271484,2139.982421875,5.717022304452257e-06,Araneae
58,4200.111770629883,464.52923583984375,4535.171813964844,500.0,5.7084416766883805e-06,Araneae
59,3838.9840545654297,3448.6921997070312,3905.555206298828,3456.0,5.6110725381586235e-06,Araneae
60,2547.119857788086,2869.1895446777344,2821.0541381835938,2899.9913330078125,5.4865790843905415e-06,Araneae
61,4483.203826904297,80.35235595703125,4500.0,314.4606018066406,5.481322659761645e-06,Araneae
62,1600.1488208770752,342.4879150390625,1724.4323959350586,500.0,5.449507625598926e-06,Araneae
63,2994.560287475586,3265.7486877441406,3235.066375732422,3299.3817443847656,5.242740826361114e-06,Araneae
64,4457.62060546875,1240.0599060058594,4607.5924072265625,1299.9996643066406,5.203207365411799e-06,Araneae
65,1200.0,2400.0,1430.7786865234375,2511.9473419189453,5.13065015184111e-06,Araneae
66,3681.1636352539062,3153.8751525878906,3700.0,3221.336212158203,5.051685093349079e-06,Araneae
67,745.5389404296875,2404.7747464179993,809.8789672851562,2418.3624897003174,5.0197395466966555e-06,Araneae
68,2475.3917846679688,2803.113269805908,2500.0,2968.867462158203,4.947254183207406e-06,Araneae
69,2000,2778.00634765625,2135.9065704345703,2900.0,4.621700099960435e-06,Araneae
70,3269.2566833496094,2000.033986568451,3508.454803466797,2059.0105056762695,4.558312866720371e-06,Araneae
71,42.789207458496094,1669.4885711669922,100.19770812988281,1779.287338256836,4.141204044572078e-06,Araneae
72,4062.115333557129,1263.2175903320312,4493.031585693359,1657.1399536132812,3.92574929719558e-06,Araneae
73,3600,3425.7442016601562,3784.207962036133,3456.0,3.8523453440575395e-06,Araneae
74,3200,1947.0085144042969,3328.2330017089844,2100.0,3.4890754250227474e-06,Araneae
75,3519.6212768554688,1260.7899780273438,3700.0,1300.0,3.4558142942842096e-06,Araneae
76,3886.106964111328,3399.4591369628906,3989.0911254882812,3425.5338134765625,3.312842636660207e-06,Araneae
77,2300.9586181640625,2844.324493408203,2500.0,2899.9130249023438,3.061951929339557e-06,Araneae
78,3847.857666015625,1771.935546875,4155.0048828125,2751.502197265625,0.8441762328147888,Brachycera
79,4055.185546875,1743.30078125,4170.21240234375,2082.329345703125,0.8293730020523071,Brachycera
80,983.6336059570312,416.78290939331055,1022.8510131835938,459.1361999511719,0.7736898064613342,Brachycera
81,3057.481658935547,934.0298156738281,3143.1926879882812,992.3158569335938,0.7583765983581543,Brachycera
82,713.6501770019531,232.16265869140625,835.0303764343262,401.9146423339844,0.7261142730712891,Brachycera
83,2200.85009765625,1211.198974609375,2397.11474609375,1391.622314453125,0.5492371320724487,Brachycera
84,1360.0099487304688,566.8172149658203,1403.5936584472656,595.5596160888672,0.5382928252220154,Brachycera
85,2901.586181640625,3118.5320434570312,3167.184326171875,3254.7044677734375,0.1591673642396927,Brachycera
86,4057.4706115722656,1844.406982421875,4100.0,2069.9768676757812,0.09608188271522522,Brachycera
87,4108.0,3040.104507446289,4145.450359344482,3268.402587890625,0.06665454059839249,Brachycera
88,1909.3800659179688,1905.377685546875,1950.6295776367188,1930.3921203613281,0.059588927775621414,Brachycera
89,3914.390869140625,2272.77880859375,4105.87353515625,2402.747802734375,0.044752608984708786,Brachycera
90,4037.562473297119,154.914794921875,4074.1622314453125,191.54425048828125,0.044430699199438095,Brachycera
91,3703.320068359375,2813.682373046875,3874.83203125,2953.474365234375,0.016704726964235306,Brachycera
92,3984.3521728515625,2400.0,4043.9937744140625,2412.670777320862,0.013717486523091793,Brachycera
93,3877.14013671875,480.7657775878906,4002.031005859375,672.774169921875,0.012019778601825237,Brachycera
94,4108.0,3097.8890533447266,4144.5270347595215,3190.5803985595703,0.007646333891898394,Brachycera
95,3292.65380859375,3230.1525268554688,3300.0,3257.266815185547,0.005909763276576996,Brachycera
96,4108.0,2616.2464599609375,4118.607665061951,2679.0501098632812,0.0022319527342915535,Brachycera
97,1224.0018844604492,2734.9755859375,1289.3046875,2824.86474609375,0.0020261805038899183,Brachycera
98,4000.0,3061.327423095703,4016.791233062744,3123.7213745117188,0.0018888640915974975,Brachycera
99,992.8547668457031,1680.2586059570312,1080.18701171875,1700.0,0.0017093356000259519,Brachycera
100,1739.9395904541016,1294.52294921875,1772.00439453125,1300.0,0.0016452239360660315,Brachycera
101,3833.333740234375,2725.97216796875,3906.74951171875,2817.56640625,0.0014025871641933918,Brachycera
102,3672.1800842285156,3068.2138061523438,3700.0,3112.8294982910156,0.0011985822347924113,Brachycera
103,4108.0,1545.785888671875,4121.391571998596,1636.4339904785156,0.0008795559406280518,Brachycera
104,3599.4383850097656,1637.14990234375,3628.1514282226562,1699.3025817871094,0.0005241935141384602,Brachycera
105,2400.054296851158,2950.827606201172,2444.2283935546875,3003.920364379883,0.0004567433206830174,Brachycera
106,4000.0,425.2470016479492,4006.291009426117,515.9787445068359,0.00042746798135340214,Brachycera
107,4601.899688720703,543.6927337646484,4608.0,660.0557250976562,0.00042704338557086885,Brachycera
108,2066.800506591797,85.28736877441406,2100.1890563964844,112.6763687133789,0.0004238325927872211,Brachycera
109,3702.806999206543,2863.795196533203,3940.0391540527344,2900.0,0.00035663662129081786,Brachycera
110,4055.3682250976562,2608.3953399658203,4100.0,2672.2528381347656,0.0003305987047497183,Brachycera
111,2134.787353515625,2381.785888671875,2252.727294921875,2544.941650390625,0.00029535332578234375,Brachycera
112,3486.059326171875,2995.63232421875,3648.3076171875,3194.758544921875,0.00027544607291929424,Brachycera
113,2894.259735107422,3315.169158935547,2900.0,3385.310089111328,0.00027149246307089925,Brachycera
114,4494.031341552734,1.336526870727539,4500.0,129.7352752685547,0.00024969252990558743,Brachycera
115,3294.5108337402344,2958.6384115219116,3300.0,3058.8984375,0.0002495640073902905,Brachycera
116,4602.374847412109,2448.808765411377,4608.0,2514.403366088867,0.00024691602448001504,Brachycera
117,4602.871154785156,1953.1093139648438,4608.0,2009.1173095703125,0.00023334402067121118,Brachycera
118,800.011907890439,924.4061431884766,838.6251373291016,1011.2548370361328,0.00020643507014028728,Brachycera
119,4601.605133056641,1119.9371337890625,4608.0,1221.3959350585938,0.0001981388486456126,Brachycera
120,2197.3179779052734,1462.372314453125,2273.425048828125,1537.1883544921875,0.000159812843776308,Brachycera
121,4493.741882324219,1842.2385711669922,4500.0,1936.1890869140625,0.0001504663669038564,Brachycera
122,4494.5621337890625,566.0158081054688,4500.0,677.4393005371094,0.00014918175293132663,Brachycera
123,4494.243713378906,3364.7305908203125,4500.0,3421.3087768554688,0.0001487028639530763,Brachycera
124,4601.987121582031,3327.2760314941406,4608.0,3403.549346923828,0.00013749641948379576,Brachycera
125,4493.728363037109,173.05445861816406,4500.0,286.96807861328125,0.00013717020920012146,Brachycera
126,488.340576171875,1091.5533447265625,499.9342041015625,1113.4722290039062,0.00013424632197711617,Brachycera
127,2800.0,2185.232681274414,2842.0427780151367,2289.635528564453,0.00013302975276019424,Brachycera
128,4494.223114013672,968.5420074462891,4500.0,1132.2520141601562,0.00011877335782628506,Brachycera
129,4601.720520019531,359.99554443359375,4608.0,474.008544921875,0.00011659924348350614,Brachycera
130,4075.893585205078,800.0909566879272,4099.9664306640625,845.9824333190918,0.00011235917190788314,Brachycera
131,2800.1812279224396,315.097412109375,2815.945704460144,386.8514099121094,0.00011098455433966592,Brachycera
132,1163.7341003417969,200.56309509277344,1265.9624633789062,319.8602600097656,0.00011066708248108625,Brachycera
133,1787.9892578125,1338.388412475586,1833.9840240478516,1379.122085571289,0.00011001851817127317,Brachycera
134,2893.649139404297,800.0362873077393,2900.0,841.0161895751953,0.00010117595229530707,Brachycera
135,4602.424713134766,2858.973861694336,4608.0,2913.863609313965,0.00010067972471006215,Brachycera
136,400,3318.6859436035156,407.7906699180603,3414.2290649414062,0.00010051165736513212,Brachycera
137,400.0038042664528,1147.6855773925781,405.63100481033325,1218.2677612304688,9.712410974316299e-05,Brachycera
138,4602.108245849609,93.7805404663086,4608.0,166.935546875,9.64043865678832e-05,Brachycera
139,4601.894470214844,959.519775390625,4608.0,1034.1600952148438,8.090503979474306e-05,Brachycera
140,2228.967239379883,1144.8823547363281,2238.6873779296875,1154.9426574707031,8.032771438593045e-05,Brachycera
141,2400.00204667449,2444.024669647217,2406.852825164795,2498.850616455078,7.795261626597494e-05,Brachycera
142,493.89306640625,3383.7969360351562,500.0,3423.74462890625,7.71883424022235e-05,Brachycera
143,0.019146502017974854,2104.4191360473633,28.21274185180664,2217.6344451904297,7.34679342713207e-05,Brachycera
144,1694.1546936035156,1600,1700.0,1646.3354225158691,7.1787326305639e-05,Brachycera
145,2780.908447265625,1378.8040771484375,3051.2197265625,1561.870361328125,7.15984933776781e-05,Brachycera
146,1294.5644836425781,3113.6695251464844,1300.0,3175.7842864990234,7.003747305134311e-05,Brachycera
147,1200,2110.670997619629,1205.982132434845,2173.8934936523438,6.883491005282849e-05,Brachycera
148,4493.8897705078125,2832.212303161621,4500.0,2899.6303176879883,6.734614726155996e-05,Brachycera
