,xmin,ymin,xmax,ymax,conf,class
0,4011.1310482025146,2073.540740966797,4249.925476074219,2100.0,0.45201927423477173,Araneae
1,1601.3001680374146,2400.0,1873.6827392578125,2798.6239318847656,0.21285805106163025,Araneae
2,979.8717498779297,3074.7762145996094,1006.2828979492188,3094.8267517089844,0.06804809719324112,Araneae
3,3600.0,77.90274810791016,3773.782958984375,500.0,0.01720431074500084,Araneae
4,3997.081268310547,776.8336181640625,4168.663314819336,967.8806762695312,0.008938000537455082,Araneae
5,1660.1204872131348,2925.1857147216797,2156.352493286133,3456.0,0.0040345946326851845,Araneae
6,2791.971710205078,800.0,3097.0672607421875,955.2734985351562,0.003876462345942855,Araneae
7,1623.341953277588,3008.4932861328125,1727.7720794677734,3316.1961975097656,0.0022131032310426235,Araneae
8,4218.69709777832,1204.1800470352173,4247.998474121094,1234.3927307128906,0.0021326979622244835,Araneae
9,3257.2018127441406,1023.2279815673828,3320.4467391967773,1188.3898315429688,0.001489725080318749,Araneae
10,3559.2683715820312,38.4638557434082,3745.9996185302734,440.3423767089844,0.001384808449074626,Araneae
11,2058.102725982666,186.9759979248047,2104.9202880859375,487.5801696777344,0.0012779751559719443,Araneae
12,1710.2861404418945,3162.0093994140625,2100.0,3310.8505859375,0.0011503684800118208,Araneae
13,3926.7044677734375,2097.0304946899414,4117.059417724609,2500.0,0.001029834384098649,Araneae
14,4109.92950963974,2724.0718994140625,4156.395896911621,2899.8094482421875,0.0009874164825305343,Araneae
15,4069.3180084228516,2800.0,4329.0479736328125,2858.205223083496,0.0008136991527862847,Araneae
16,2752.3990173339844,1600.0,2998.2296142578125,1758.6135559082031,0.0006821426213718951,Araneae
17,3907.943145751953,1453.7425079345703,4000.4452209472656,1526.7366638183594,0.0005594503600150347,Araneae
18,3200.0,760.1594848632812,3570.5260620117188,955.5481719970703,0.0004743259050883353,Araneae
19,2331.1856689453125,2800.0,2701.4312133789062,3229.8766174316406,0.0003890985099133104,Araneae
20,1584.4306945800781,2000.0,1743.1039123535156,2435.641571044922,0.0003221943334210664,Araneae
21,3200.0,2.8447389602661133,3370.062225341797,405.8829345703125,0.00029726073262281716,Araneae
22,436.9334716796875,400.0,838.1560363769531,469.51979064941406,0.00027159860474057496,Araneae
23,4006.8430185317993,2800.045821070671,4205.19189453125,2859.082950592041,0.000252035039011389,Araneae
24,4000.0,800.0470399856567,4050.8151931762695,1050.0754852294922,0.00021849169570486993,Araneae
25,2960.774139404297,1510.7901611328125,3157.6798095703125,1676.1645202636719,0.00021014982485212386,Araneae
26,850.123779296875,612.5072479248047,883.2246704101562,644.0626220703125,0.00016716874961275607,Araneae
27,3600.0,1600.0,3880.9313354492188,2100.0,0.00016031006816774607,Araneae
28,3998.4512634277344,864.6634521484375,4258.1883544921875,900.0,0.00015512089885305613,Araneae
29,3600.0,3055.416946411133,3638.3270835876465,3246.2709350585938,0.0001524297404102981,Araneae
