,xmin,ymin,xmax,ymax,conf,class
0,2518.650390625,2863.8450622558594,2537.2828369140625,2878.6895141601562,0.019327083602547646,Araneae
1,400.0,1600.0,752.5968933105469,1837.4697265625,0.014429911971092224,Araneae
2,3559.929901123047,2599.825241088867,3680.1984329223633,2865.6884765625,0.010433963499963284,Araneae
3,3048.5076904296875,1600.0,3469.656707763672,1812.9598846435547,0.007242164574563503,Araneae
4,2480.3973083496094,536.4334564208984,2500.0,621.4678497314453,0.003831371432170272,Araneae
5,2000.0280141830444,2994.7997131347656,2103.145767211914,3292.0213623046875,0.0025243544951081276,Araneae
6,4202.040481567383,1222.6371536254883,4437.488555908203,1409.3987426757812,0.002274272032082081,Araneae
7,1748.0102081298828,1233.7015075683594,2100.0,1346.8779602050781,0.0017956772353500128,Araneae
8,362.6367492675781,1330.9100646972656,559.0164337158203,1695.7840881347656,0.001772423624061048,Araneae
9,3712.3309173583984,800.0,3999.3447265625,857.5520095825195,0.0011392576852813363,Araneae
10,2404.3573303222656,2415.760124206543,2500.0,2604.4096069335938,0.0010095445904880762,Araneae
11,4000.0,1976.3646545410156,4262.603576660156,2170.5498962402344,0.000814724073279649,Araneae
12,3200.0,1200.0,3379.213897705078,1392.326416015625,0.0005964806186966598,Araneae
13,4110.732498168945,1197.0126953125,4530.5599365234375,1351.2615203857422,0.0005872611072845757,Araneae
14,743.0811157226562,1536.671875,945.2847290039062,1804.435302734375,0.0004355362616479397,Araneae
15,3573.209991455078,1283.9042205810547,3682.8182678222656,1680.9180297851562,0.0004048896371386945,Araneae
16,1200.0,2800.0,1375.2195587158203,3201.8854064941406,0.0003965659416280687,Araneae
17,2400.0,800.0,2731.5711059570312,871.5762176513672,0.00039259978802874684,Araneae
18,351.8454284667969,267.10626220703125,705.6231079101562,798.8206176757812,0.0003117663727607578,Araneae
19,1154.962158203125,3160.5758666992188,1308.794692993164,3441.1719360351562,0.00030888678156770766,Araneae
20,2400,1600,2612.7101440429688,1676.925796508789,0.00030735513428226113,Araneae
21,1894.0104064941406,1200.2927243709564,2029.17919921875,1332.842758178711,0.0002891338663175702,Araneae
22,2447.076934814453,609.5165252685547,2509.7180099487305,859.8306579589844,0.00026630720822140574,Araneae
23,4006.1002016067505,1428.8097381591797,4076.061477661133,1700.0,0.0002488488098606467,Araneae
24,1371.925308227539,1651.3007507324219,1634.9307556152344,1727.587631225586,0.00023722487094346434,Araneae
25,2462.13623046875,3211.875259399414,2500.0,3456.0,0.0002106774627463892,Araneae
26,1133.8631896972656,2956.0,1400.3330688476562,3170.8226776123047,0.00019984094251412898,Araneae
27,2004.647970199585,790.1444091796875,2437.256103515625,1116.9259643554688,0.0001974616025108844,Araneae
28,55.18402862548828,73.26836395263672,496.0793151855469,500.0,0.00017911146278493106,Araneae
29,2340.150634765625,790.2015075683594,2568.969039916992,925.4859466552734,0.00017118931282311678,Araneae
30,400,2400.012367963791,570.8634033203125,2452.875690460205,0.0001643337745917961,Araneae
31,3198.2322692871094,2777.2817993164062,3390.0265197753906,2900.0,0.00016344008326996118,Araneae
32,2937.2672576904297,752.2519226074219,2967.4697875976562,785.4408264160156,0.00015578274906147271,Araneae
33,730.7974853515625,3075.676254272461,1098.3625793457031,3456.0,0.0001541840611025691,Araneae
34,3071.5311279296875,2956.594651699066,3147.3959045410156,3052.827835083008,0.0001423783542122692,Araneae
35,3200.0,1301.4150619506836,3298.609519958496,1700.0,0.00012768512533511966,Araneae
36,3800.008010864258,729.0606384277344,3899.7699584960938,794.0521545410156,0.00012399446859490126,Araneae
37,3200.2660751342773,1600.0580310821533,3520.2160034179688,1670.733383178711,0.00010687828762456775,Araneae
38,1680.0357666015625,2502.4925231933594,2046.0616149902344,2827.7540588378906,0.00010538594506215304,Araneae
39,4213.892776489258,1199.2822875976562,4353.942718505859,1349.808334350586,9.840718848863617e-05,Araneae
40,179.48789978027344,2290.075439453125,251.46861267089844,2387.57177734375,8.99384031072259e-05,Araneae
41,4084.4169387817383,800.0,4396.269317626953,853.7212371826172,8.67419148562476e-05,Araneae
