,xmin,ymin,xmax,ymax,conf,class
0,3713.2689514160156,2000.0,4074.3503341674805,2500.0,0.4697313904762268,Araneae
1,4000.0,2000.0,4147.232528686523,2500.0,0.22085313498973846,Araneae
2,2543.7845764160156,2800.0,2899.67236328125,2972.8739013671875,0.016192324459552765,Araneae
3,4502.263977050781,1943.3192138671875,4607.156341552734,2100.0,0.0012318340595811605,Araneae
4,3836.1074981689453,641.4026794433594,4094.1500549316406,891.2108459472656,0.0011158892884850502,Araneae
5,616.9671478271484,1219.2050704956055,898.9790954589844,1700.0,0.0010309515055269003,Araneae
6,800.0,1952.0317077636719,981.7731781005859,2174.167205810547,0.0007611712790094316,Araneae
7,621.2349395751953,2947.359619140625,1012.6471099853516,3361.2733764648438,0.0006325527210719883,Araneae
8,3500.2122802734375,1600.0,3787.768295288086,1786.9369812011719,0.0006131230038590729,Araneae
9,1929.5792541503906,491.99896240234375,2127.404495239258,900.0,0.0005837709759362042,Araneae
10,1371.3305358886719,2676.676513671875,1397.8014526367188,2707.698486328125,0.0004286801558919251,Araneae
11,2000.0865578651428,2425.190948486328,2063.703281402588,2570.303207397461,0.00042696078890003264,Araneae
12,739.8910522460938,2717.745391845703,1073.5659484863281,3011.1378631591797,0.0003902041644323617,Araneae
13,2800.0,2800.0,2994.029266357422,3004.5115966796875,0.00034445791970938444,Araneae
14,644.5270080566406,400.0,893.2264404296875,467.2269821166992,0.00034299655817449093,Araneae
15,1200.0,1200.0,1425.8626251220703,1680.2796936035156,0.00033068444463424385,Araneae
16,350.61773681640625,2052.9052734375,475.3384094238281,2474.698974609375,0.0002827766293194145,Araneae
17,400.0,2286.0433044433594,468.2732238769531,2455.8319702148438,0.00024013634538277984,Araneae
18,1617.8685188293457,2007.2572946548462,2010.8065490722656,2357.386932373047,0.00023843369854148477,Araneae
19,1311.8322219848633,784.0626220703125,1693.7974853515625,900.0,0.0002357936027692631,Araneae
20,2800.0009536743164,2956.013840198517,2983.5226135253906,3015.036708831787,0.0001740977168083191,Araneae
21,4473.743927001953,400.7865905761719,4499.859527587891,626.4438629150391,0.00017148077313322574,Araneae
22,0.0,877.9253997802734,122.67981719970703,1300.0,0.00014696661673951894,Araneae
23,2400.0,2940.6905670166016,2685.02587890625,3348.763916015625,0.00013067954569123685,Araneae
24,3600.0,2956.0,3760.275177001953,3324.5399475097656,0.00011196387640666217,Araneae
25,1744.5303955078125,1665.5213623046875,2154.68994140625,2158.931884765625,0.0001067693010554649,Araneae
26,1000.8207855224609,1668.549560546875,1145.16650390625,1802.1801452636719,7.456760795321316e-05,Araneae
27,608.9893798828125,3238.4651794433594,816.4109191894531,3327.1007385253906,6.607778050238267e-05,Araneae
28,2385.4808959960938,2256.137176513672,2412.3778381347656,2276.607421875,6.490828673122451e-05,Araneae
29,3547.4747314453125,781.8419494628906,3725.3320693969727,900.0,6.287469295784831e-05,Araneae
30,3823.50146484375,149.11781311035156,4310.46044921875,677.9437866210938,5.7842298701871186e-05,Araneae
31,2800.0,2642.837905883789,2835.1841163635254,2900.0,5.215171040617861e-05,Araneae
32,2299.688720703125,1963.38720703125,2447.810089111328,2027.3070373535156,5.0860620831372216e-05,Araneae
33,3201.6786098480225,2885.4501876831055,3480.3209533691406,3280.0314331054688,4.7682646254543215e-05,Araneae
34,2054.2532958984375,1980.472900390625,2098.0701293945312,2088.089324951172,4.72523934149649e-05,Araneae
35,2000.0,1804.4584350585938,2067.9654083251953,2071.9519653320312,4.506500772549771e-05,Araneae
36,3703.6030654907227,1470.2794494628906,3836.759475708008,1648.2983703613281,3.757777449209243e-05,Araneae
37,3200.0,2883.539535522461,3360.248306274414,3290.854217529297,3.2953652407741174e-05,Araneae
38,3200.0,1549.3363342285156,3337.5901489257812,1737.1136474609375,2.9917757274233736e-05,Araneae
39,4108,2957.732587814331,4327.356964111328,3247.1290588378906,2.9603184884763323e-05,Araneae
40,3366.6902770996094,79.81116485595703,3542.7960815429688,183.80093383789062,2.8956137612112798e-05,Araneae
41,3468.4238891601562,1626.791748046875,3700.0,1700.0,2.8196483981446363e-05,Araneae
42,400.0,2359.9674072265625,467.76145935058594,2534.7771606445312,2.5285584342782386e-05,Araneae
43,2043.4430236816406,2527.796745300293,2100.0,2621.748977661133,2.520781708881259e-05,Araneae
44,3832.986785888672,784.6006774902344,3900.0550842285156,861.2741394042969,2.3441742087015882e-05,Araneae
45,2400.148820877075,103.04598999023438,2490.902961730957,450.7904968261719,2.3400243662763387e-05,Araneae
46,3653.316997528076,1262.8963012695312,3978.265655517578,1300.0,2.3104261344997212e-05,Araneae
47,1149.739013671875,979.7974243164062,1663.9085693359375,1125.52880859375,2.103302176692523e-05,Araneae
48,2401.395106315613,800,2442.0352935791016,1025.935073852539,1.9816390704363585e-05,Araneae
49,2800.0,2951.9313354492188,2887.071632385254,3366.3659057617188,1.9699547920026816e-05,Araneae
50,905.373291015625,1265.1178894042969,1203.5872497558594,1300.0,1.9186249119229615e-05,Araneae
51,2498.4885330200195,3127.6654357910156,2547.3914794921875,3156.0051879882812,1.728146889945492e-05,Araneae
52,1200.0,2361.7352600097656,1343.177719116211,2499.900909423828,1.709007665340323e-05,Araneae
53,3068.4998474121094,82.7789535522461,3248.2822265625,196.2893524169922,1.703452471701894e-05,Araneae
54,2679.0257873535156,3086.7943115234375,2789.4990844726562,3175.837875366211,1.6980256987153552e-05,Araneae
55,3258.5103034973145,474.34674072265625,3545.9458923339844,500.0,1.6926029275055043e-05,Araneae
56,2603.3868255615234,1270.3763122558594,2887.014923095703,1299.8694458007812,1.6649355529807508e-05,Araneae
57,1351.5317687988281,1456.0352783203125,1522.0410461425781,1558.9333190917969,1.4876865861879196e-05,Araneae
